Id,SalePrice
1588,148862.55183559735
1589,95522.28152721256
1590,137630.20814686085
1591,98024.74057055557
1592,110962.18777937761
1593,129490.69339942782
1594,128287.56937019437
1595,132712.93198753224
1596,218370.83218231786
1597,191010.9462925988
1598,209112.51822622985
1599,185512.49477145218
1600,181841.79145939942
1601,61850.86734169886
1602,109979.42418907602
1603,81560.57252966335
1604,272029.02369615017
1605,241731.9702891359
1606,168157.35250808668
1607,170407.1498341811
1608,219582.4196232868
1609,193103.92379485606
1610,144039.38741674565
1611,140614.52762995043
1612,167372.41768842036
1613,165303.13204537926
1614,120151.83763530925
1615,86555.21130544366
1616,71831.97867141673
1617,91626.20975863878
1618,127004.85237906493
1619,144861.57854172547
1620,182729.3252100688
1621,132452.8359149821
1622,137510.78719387332
1623,275738.46819880704
1624,216417.32497293365
1625,125623.75857155718
1626,158062.71009338758
1627,186535.03173766824
1628,288695.25134003116
1629,177842.89519525284
1630,339700.1628830244
1631,218002.64738630096
1632,240483.82682201953
1633,171371.46877898584
1634,187300.04508148273
1635,180338.89453542823
1636,158495.61834725778
1637,190796.3730487524
1638,182889.98732414382
1639,186480.52149160477
1640,264324.2006710614
1641,182107.78460124572
1642,224160.08255376
1643,221696.95622808783
1644,235040.72205741296
1645,188180.74799589283
1646,156956.64860889156
1647,157186.6597366255
1648,134185.35649643152
1649,137086.27746789393
1650,108629.23697077237
1651,117108.35652020933
1652,98159.12294226506
1653,95849.44795738481
1654,144775.00938335698
1655,144045.115015329
1656,143363.10775102273
1657,148342.49781164122
1658,146790.26563827513
1659,126794.39862809783
1660,164781.42673759125
1661,441008.9785770117
1662,411465.3674006048
1663,396824.9346309228
1664,452894.93446203065
1665,315132.64995600114
1666,330365.59427651775
1667,358963.79104114143
1668,343294.04726990877
1669,297851.2282611806
1670,357199.0627536165
1671,239824.93680216093
1672,441048.6037128558
1673,299700.7983074514
1674,247641.1962534724
1675,182083.13699657403
1676,187387.37256083783
1677,214324.11126219796
1678,447174.5126868434
1679,393532.08834146627
1680,348518.9153293308
1681,257617.47237351877
1682,322211.4200064207
1683,177509.2020847088
1684,171909.87824567
1685,172948.50514029694
1686,165867.0054720737
1687,168021.57122649922
1688,193894.6484990459
1689,201989.15690986128
1690,188651.885000285
1691,185371.57378097114
1692,274087.41612811584
1693,171772.96769321442
1694,179425.6551071003
1695,165753.20856755105
1696,271140.16465701687
1697,172187.83410193727
1698,342314.0465517539
1699,310701.92805237474
1700,247096.21295725481
1701,260401.91589340128
1702,240428.74866010135
1703,249457.2164672698
1704,278108.4568699726
1705,221537.2716877778
1706,430130.40026510524
1707,213429.83872016665
1708,208396.34362810754
1709,278189.14503748267
1710,221836.86044074676
1711,260644.133205396
1712,264350.13351545425
1713,282141.89440170786
1714,218258.77814689383
1715,205650.0766378597
1716,185383.89396737888
1717,173984.7516876053
1718,133610.59956968413
1719,204730.8205246038
1720,255747.39495417938
1721,171965.3946869428
1722,126264.9047330584
1723,154326.6312887525
1724,215134.88505254692
1725,236833.37865787323
1726,187467.1110094997
1727,161695.94826850333
1728,180272.86046439636
1729,171304.04359165556
1730,156866.78605515015
1731,121207.73319517136
1732,133785.39358920485
1733,123979.18371407165
1734,120006.33194156054
1735,127331.42212266801
1736,118189.07311342123
1737,303472.0297850147
1738,217871.1131643373
1739,251513.94205530363
1740,207242.90351704336
1741,201409.30999046876
1742,172135.49341810617
1743,169632.9155182898
1744,308642.44288782345
1745,203398.4296279755
1746,170753.36110825173
1747,213841.47958179936
1748,232134.69629698948
1749,148776.22771540243
1750,121321.71867199246
1751,229183.49193814493
1752,123210.3377292579
1753,146322.89237841344
1754,181842.35761362663
1755,164791.1068717343
1756,116355.90190562472
1757,122091.66783586497
1758,139543.62992651254
1759,160440.56948764747
1760,168942.66370424783
1761,137442.832838414
1762,168224.4548413185
1763,167799.32442305225
1764,118877.34341531892
1765,171334.35333846294
1766,181791.45330008163
1767,221059.83207642444
1768,145067.06501287452
1769,170997.41960452238
1770,148479.4475385242
1771,118429.39415318078
1772,131106.09187381947
1773,127997.63193554194
1774,138631.06665151232
1775,142355.4561276948
1776,128475.86895683256
1777,112478.5850286019
1778,136826.6544924321
1779,116286.5989432625
1780,179804.62133811516
1781,124515.41972125336
1782,93036.87320894383
1783,142812.5075673061
1784,103128.72620482591
1785,111414.56724314223
1786,134718.2996698352
1787,168838.17329379258
1788,54912.72151776619
1789,95560.6170483577
1790,74396.7171205401
1791,175160.05776950254
1792,153134.31809286933
1793,135406.76209866424
1794,147059.4586928333
1795,132307.07485847507
1796,124019.95625343511
1797,113908.58872548028
1798,122430.54913573914
1799,109459.62023935313
1800,129940.45090132518
1801,131471.9210943916
1802,129473.25760286079
1803,148509.424995004
1804,141816.16188420999
1805,135892.2863629479
1806,121568.91630483573
1807,130699.49048830073
1808,122946.28469301021
1809,123224.7580358613
1810,147413.09104629967
1811,94946.55283133904
1812,93533.7844590202
1813,123471.63370058943
1814,89792.20990252048
1815,54725.18955262112
1816,92876.0384942903
1817,116052.84077987757
1818,147523.33916673058
1819,124695.60460205734
1820,65844.58022153156
1821,107957.36935152662
1822,138660.76151358624
1823,45759.94761922027
1824,127848.73437546864
1825,145116.46965487287
1826,108235.52286163636
1827,99347.61275484251
1828,131865.18677902754
1829,103069.32948733431
1830,135581.19885205946
1831,147983.34573029593
1832,86809.27520540422
1833,139794.71441812423
1834,118189.65983011205
1835,125522.32615735164
1836,117092.43174730761
1837,79967.02886229221
1838,126246.92441362173
1839,91524.01394569807
1840,157552.44993990668
1841,137089.39307294055
1842,84213.41219449711
1843,131204.94418627882
1844,140286.61889573288
1845,138868.94288415532
1846,155925.44338306665
1847,160606.385107613
1848,60706.49268651942
1849,109164.94923317072
1850,119281.08220683622
1851,154552.24666091136
1852,125908.25392736585
1853,130303.09018320242
1854,173600.73675470368
1855,139190.80818404836
1856,217041.2234528888
1857,155287.4083947479
1858,131406.510124797
1859,122252.34622768288
1860,148115.2014821757
1861,121454.83638258687
1862,281144.07296630635
1863,276486.4319978058
1864,276486.4319978058
1865,351404.211366472
1866,363908.6142526985
1867,244661.09211512184
1868,289935.52872313163
1869,204091.2417274604
1870,240885.0782498889
1871,265797.22802980297
1872,169773.16806960534
1873,229598.97629390715
1874,149560.7863051877
1875,194488.53947512628
1876,188361.43607190816
1877,211311.7455360136
1878,207351.5898780983
1879,129772.45544106935
1880,136016.3118026572
1881,245507.14680321637
1882,249205.14418115892
1883,188397.28909625974
1884,206455.00260108305
1885,243986.5784798744
1886,301506.9908111192
1887,202574.95247420057
1888,280069.65463761677
1889,162614.3195640408
1890,124678.85307737699
1891,136708.5525751694
1892,112778.06725502464
1893,126622.22481086323
1894,129413.75477085891
1895,133421.6828645041
1896,125637.20483859086
1897,112571.33820037673
1898,115582.33158259338
1899,162316.6329528603
1900,147173.07088089245
1901,171767.28247450292
1902,150705.5391155288
1903,215982.97389501618
1904,137110.3010823921
1905,196151.20404672896
1906,169195.93236679703
1907,203669.1806461306
1908,110277.32241868941
1909,134617.21158857047
1910,114373.10716349653
1911,213571.6766289722
1912,321878.46890040743
1913,143925.66682085852
1914,64210.12633715022
1915,319937.3372091533
1916,60501.863125510376
1917,253838.8184331129
1918,139065.73754169286
1919,165660.1749412634
1920,138187.1517541951
1921,456685.79225647595
1922,323320.8255805763
1923,207180.56831314883
1924,224843.9358596399
1925,200980.73058737742
1926,410339.88732362486
1927,136351.25315915735
1928,156397.87826807893
1929,123682.65334690468
1930,141922.8263931137
1931,152234.86982860032
1932,137854.2464012249
1933,190427.25170012418
1934,178464.685157796
1935,165157.9248081469
1936,188859.7463875628
1937,179655.32067850477
1938,168189.18446995076
1939,233604.30210094602
1940,197280.95396050447
1941,166600.16490382602
1942,174415.6545456626
1943,220292.02210741196
1944,392716.57665730634
1945,417783.18423813436
1946,156651.8755317674
1947,323720.4851198794
1948,162535.6296168453
1949,255443.33969938115
1950,182044.29923233605
1951,251739.17777718412
1952,204992.69097809572
1953,165944.54214085056
1954,172387.6576156992
1955,132784.71771130376
1956,295872.1769335606
1957,151647.6198357407
1958,330411.4497709749
1959,133573.24410641837
1960,116602.61015950903
1961,124996.25178896177
1962,98362.89554416052
1963,104329.74181971794
1964,109920.93103281668
1965,142964.06978436655
1966,141135.17501634452
1967,281036.2056876362
1968,425403.9313977354
1969,414548.59009008727
1970,442954.00392880733
1971,464864.4784930184
1972,374921.9548714817
1973,260776.41482397262
1974,344824.5724677958
1975,450968.8868195662
1976,272319.49642422766
1977,357657.48177765973
1978,355454.05666536564
1979,329603.5479140046
1980,196802.6233518126
1981,355194.50689596
1982,220896.57918881055
1983,204113.40082083773
1984,168541.50226626426
1985,231079.18778861105
1986,221529.70849302626
1987,185929.88097565513
1988,180105.4601298078
1989,190988.3375088299
1990,220618.43999027502
1991,227271.78843398578
1992,214310.94419373112
1993,170017.90358899412
1994,226941.41361265336
1995,187869.01713994597
1996,250339.4183898927
1997,297743.62041825365
1998,325575.7691816373
1999,263573.64646327775
2000,315504.4801038406
2001,277903.9524232374
2002,245894.9840151137
2003,260533.32403172666
2004,268115.73395975627
2005,211103.23975182284
2006,224678.08340329636
2007,243864.4489410199
2008,223471.2859011392
2009,193885.33949086588
2010,197795.38363022608
2011,139953.04650396554
2012,179930.64471826144
2013,183974.46613690615
2014,183199.12060557542
2015,205922.58881186825
2016,192123.6115998094
2017,197053.4143864397
2018,119959.27479791323
2019,134264.2077019316
2020,108584.3427195301
2021,108690.54332897037
2022,176493.39111700642
2023,142393.31889593785
2024,252658.30225407027
2025,344000.8822367756
2026,176418.20477039358
2027,158858.88079338058
2028,153543.9433278586
2029,166053.8541101955
2030,265783.86417441553
2031,229630.40642238606
2032,239917.3575872946
2033,259560.44518479425
2034,169003.0915454685
2035,205177.96853946583
2036,198405.77917513327
2037,199633.78155203516
2038,291473.1747063312
2039,233085.33962439257
2040,281692.6710184063
2041,306014.28631987626
2042,205169.7541171419
2043,162069.66017562916
2044,159103.15388559652
2045,208645.12094030523
2046,139366.20340505327
2047,142834.0994034986
2048,143097.60109405225
2049,131964.20977638828
2050,174007.70698594875
2051,110622.10435052298
2052,127656.9928443977
2053,148771.8486970005
2054,87260.75965550219
2055,154391.37016711652
2056,143344.43881068754
2057,117861.58578493638
2058,231596.21191033165
2059,137329.7637444732
2060,173413.36127705657
2061,176609.68329245984
2062,131895.8554569421
2063,117369.60991599038
2064,142001.95621221286
2065,120068.40855052041
2066,165934.5778793367
2067,111340.69520012799
2068,141740.93801188053
2069,83522.43147593518
2070,113191.24610220533
2071,94154.78607241386
2072,139322.17857363453
2073,140887.99826979893
2074,189480.93449497985
2075,146981.14690938103
2076,124032.06894923424
2077,153902.80052822977
2078,129760.78302096289
2079,128256.7976999541
2080,118930.14289448352
2081,128139.32275578793
2082,113204.66841442927
2083,144597.6129797273
2084,114016.8911558632
2085,121266.17346182083
2086,115947.25428682308
2087,121979.72883673167
2088,96934.09865585524
2089,77337.00388212007
2090,121853.30810635473
2091,126588.5059780211
2092,123278.64108480234
2093,104036.94519179202
2094,116606.14921941243
2095,146349.96941413172
2096,73345.11101164055
2097,90161.7607400029
2098,147543.91562005476
2099,58643.16095334001
2100,93544.22526700568
2101,121039.5510536562
2102,127836.32078463002
2103,106496.32367803548
2104,144422.41751036345
2105,124823.83732967997
2106,68673.59876167991
2107,202231.13403896985
2108,110600.60922921216
2109,113595.7766941017
2110,124320.43953433182
2111,144509.8575977078
2112,140180.7594632411
2113,118593.92824111783
2114,114036.37193344037
2115,159213.30668144944
2116,111404.23093868177
2117,149691.12556085503
2118,120906.90450461875
2119,115120.30469792096
2120,114116.64723404779
2121,88627.21193737925
2122,109830.20156361336
2123,79868.83196299362
2124,162775.1024363007
2125,129626.78048655484
2126,157973.05749750911
2127,141733.50317229552
2128,127471.70214956478
2129,95950.61613702847
2130,138415.31662048376
2131,136789.56207936318
2132,103507.49093347862
2133,123755.02025591917
2134,113274.87584877225
2135,79676.92654334655
2136,66906.4329768465
2137,110610.3491250203
2138,130780.6099427519
2139,161262.11075858911
2140,135613.78048454333
2141,144735.48737315953
2142,127376.93849803848
2143,145014.71321060578
2144,124918.90734791177
2145,137969.86368498506
2146,167875.15344622958
2147,139011.97360850184
2148,128507.99952160183
2149,142140.08701028462
2150,220360.3868454388
2151,113228.7562646075
2152,158443.4263031639
2153,159256.5533785771
2154,102187.43803883926
2155,135854.92586473664
2156,270532.62138181657
2157,233188.3932340186
2158,245866.4402469219
2159,200031.3132010421
2160,174843.80454011777
2161,242288.32056311716
2162,394836.31168481393
2163,352805.8518913754
2164,270663.4578996425
2165,206072.5861911978
2166,149057.51982193618
2167,212742.0812552624
2168,190391.7066995891
2169,199445.17116445678
2170,216456.58924647688
2171,154992.87018787657
2172,133756.67725113532
2173,158480.957738109
2174,224504.80198495017
2175,298607.10231532657
2176,325552.4833019975
2177,254612.33263256605
2178,212519.16184941353
2179,139574.79352297052
2180,224028.50008594635
2181,187740.625782446
2182,215721.81115118976
2183,189429.21133541557
2184,126979.31631151072
2185,122998.59514416312
2186,146825.3034048071
2187,163918.55065269122
2188,154019.39608486436
2189,246700.4180065441
2190,80067.25970591229
2191,81850.16868687065
2192,88808.34275837961
2193,97169.48325672351
2194,104320.7952732894
2195,106932.6794445102
2196,103639.80529599098
2197,111851.12868716681
2198,148855.59493950906
2199,186434.81757938061
2200,144177.9946522889
2201,149651.16626181014
2202,231960.74430778107
2203,154197.27693471484
2204,190613.46124253995
2205,120204.928033172
2206,128740.3338644153
2207,217797.0070526286
2208,257280.96298779477
2209,239353.74356725125
2210,122844.390157096
2211,109846.847227731
2212,117363.92114679233
2213,99026.03942026065
2214,121640.19199360405
2215,96652.21741120917
2216,135232.1581640374
2217,65533.00256323251
2218,79752.6886491275
2219,77063.7368682417
2220,73165.70723559734
2221,323671.6719969589
2222,279125.1732746662
2223,285461.2601339342
2224,209937.19480701291
2225,122581.04576758211
2226,180588.4403602116
2227,209860.41034449823
2228,260725.60067837042
2229,247788.20478898697
2230,148073.2816561563
2231,219671.76707347643
2232,177486.40731233812
2233,189525.1187706916
2234,239878.8706186777
2235,213176.3176812212
2236,250852.23750218836
2237,342803.1238904988
2238,200671.0704752439
2239,108975.04980578228
2240,160979.00155319797
2241,151016.20304422738
2242,125342.93179474244
2243,126325.10458670213
2244,100091.02188783824
2245,93112.49362611046
2246,141883.84240397924
2247,112397.20985065396
2248,123733.26709878926
2249,128964.07894386935
2250,138694.9690297562
2251,111028.0626289659
2252,168987.0067136756
2253,151399.97463653763
2254,179255.66019917344
2255,187719.25476794786
2256,182113.5252658007
2257,206984.0739374809
2258,163795.11958534087
2259,180812.9360542566
2260,151462.92421703372
2261,205601.11113818074
2262,216561.1469967536
2263,392666.9791018108
2264,463235.05890737084
2265,156710.07826425091
2266,303459.00280890823
2267,373693.5694725893
2268,421449.202114856
2269,146887.01378965637
2270,199266.59582717286
2271,214769.14948603557
2272,198476.50740235485
2273,168743.2500212207
2274,182080.90022139897
2275,156981.56873076034
2276,188459.67372361367
2277,179272.13610701248
2278,143651.5262740291
2279,126288.04642278152
2280,116152.73329136685
2281,169783.44671140643
2282,195601.39880093234
2283,106105.63641630445
2284,105587.2557062959
2285,139765.0060226909
2286,122468.36082071198
2287,370526.81383489433
2288,267963.64015493117
2289,384210.2402105096
2290,460541.045517009
2291,312093.92662043974
2292,443500.1043583337
2293,447703.08515700913
2294,408594.5452717103
2295,451361.7375965697
2296,272464.3962151201
2297,342548.93679298554
2298,340348.1710037449
2299,376452.9866585772
2300,326175.7682199507
2301,293578.6431287009
2302,240297.818363403
2303,227433.33076939144
2304,239435.13142731955
2305,182963.96827789277
2306,180398.13319995743
2307,186697.50484777067
2308,223522.74437649013
2309,285209.4126197779
2310,209050.49874558047
2311,195055.85320930294
2312,179147.45902544714
2313,174555.71756116537
2314,161838.7523857736
2315,182428.97000607377
2316,186744.23416662935
2317,172733.69298459095
2318,182582.77358913032
2319,178433.6604939318
2320,188631.6890865712
2321,254768.9256212912
2322,172016.92576589645
2323,199150.07957576934
2324,167819.9474418561
2325,208424.6066661738
2326,171622.5529611842
2327,212023.1052742142
2328,231114.40388214512
2329,183886.12325590325
2330,177080.74215301115
2331,334120.5225926059
2332,405684.06270251406
2333,322849.42073590984
2334,248381.2892058024
2335,264486.13744631846
2336,310802.36035285733
2337,199346.33681058552
2338,277452.785835692
2339,207294.22916297463
2340,405150.87209533463
2341,217551.21678734667
2342,225101.87538365103
2343,221338.4041150036
2344,207998.2091588038
2345,227466.64119978144
2346,216723.0569515855
2347,194709.02273079997
2348,235551.75478220676
2349,183650.11472479702
2350,306303.38649096835
2351,262312.387247055
2352,252134.3915275161
2353,241691.73056674047
2354,140474.4623612171
2355,143729.59071400546
2356,154763.87581411848
2357,187636.38963171397
2358,192692.69803410152
2359,126957.05038431918
2360,118369.50421625617
2361,144002.04360813546
2362,257420.26423036575
2363,140476.41835366507
2364,157725.1658388958
2365,218470.70509689182
2366,199227.01486152518
2367,223046.13850455117
2368,214807.6307121499
2369,219413.6199060612
2370,169361.6935330858
2371,168777.40118224383
2372,193498.48602939208
2373,279052.48659471807
2374,310004.8136518941
2375,263113.9709314043
2376,274808.39793275465
2377,340878.350961035
2378,148233.31511424438
2379,192439.8818123842
2380,143614.37495629248
2381,163880.31671110122
2382,207574.68301259284
2383,203062.9235124019
2384,248640.05337231167
2385,163475.617542321
2386,137717.793557619
2387,139761.29930489525
2388,105821.98930956601
2389,125915.39046194541
2390,155297.32454790745
2391,148037.95086082778
2392,118237.5938778624
2393,166509.50475121327
2394,147709.77953335116
2395,208974.14158632318
2396,141975.82922266272
2397,211938.36260990723
2398,138084.5535119374
2399,50217.2121935697
2400,55634.74210492182
2401,118664.87233621551
2402,136055.29353877547
2403,141100.87876368017
2404,153205.09823954903
2405,160341.10386757075
2406,141746.1827925412
2407,126506.28523666397
2408,148553.05322523267
2409,126496.91377361632
2410,165906.36769073704
2411,121938.37275442021
2412,157484.05785093777
2413,133763.3677152161
2414,144698.7113670228
2415,132086.51956237378
2416,124780.21797142318
2417,134898.64276658525
2418,130628.86939499169
2419,125177.43633642569
2420,128807.46181793952
2421,143204.10267281684
2422,115573.04488207307
2423,127398.8606924109
2424,155389.93072541623
2425,204353.6630914069
2426,124135.77462440918
2427,131307.96884767464
2428,182516.16128171937
2429,116935.27537643308
2430,131471.7129788685
2431,108999.33628775644
2432,146479.61773869733
2433,147810.88558992348
2434,133891.07131149338
2435,146372.29168259926
2436,114546.58286929135
2437,108804.80530120006
2438,128994.10973872944
2439,104576.98737203714
2440,119685.21919021985
2441,88922.45234606626
2442,98337.28891769667
2443,112893.90489829087
2444,123008.62980954183
2445,78720.11571488787
2446,129651.62692436541
2447,188645.34829191066
2448,134512.2422862797
2449,108938.59734348662
2450,143066.18865565714
2451,128280.51555613417
2452,199850.83040432358
2453,95600.73949327094
2454,120887.30753196335
2455,118441.32649377298
2456,130251.4036762555
2457,133986.92109198496
2458,123077.45418983283
2459,116143.27862492784
2460,136042.16951392262
2461,114313.94372572392
2462,134802.6001678825
2463,122770.04986632093
2464,173187.34179813036
2465,137873.99810094357
2466,110328.2306601527
2467,129990.39724750661
2468,78232.0290462882
2469,74628.85910990761
2470,195498.643822578
2471,205842.94813940223
2472,158447.8987342078
2473,112804.08138483824
2474,88739.01654190956
2475,198516.23039416035
2476,112448.37383472218
2477,133350.91009997585
2478,146437.22154999003
2479,101379.88534394969
2480,151981.93873743148
2481,125941.51146225701
2482,127916.36639320456
2483,112934.05820019927
2484,122722.4672866172
2485,128991.5329258484
2486,156812.69578886498
2487,187330.75999974436
2488,154883.02980628324
2489,159767.74935099905
2490,145625.45694750219
2491,88199.34581087335
2492,195674.91492472443
2493,156553.5107400042
2494,152013.5574128855
2495,86217.4869646988
2496,235810.082087246
2497,151347.05932853947
2498,119444.61370650213
2499,88313.54475332766
2500,129240.97654365582
2501,134775.64266988233
2502,147321.67717544144
2503,81171.9890966774
2504,165184.02502943188
2505,225533.8484007517
2506,257441.5130601353
2507,274296.1149359519
2508,254178.38197930972
2509,211377.1987754566
2510,223432.7212449287
2511,179712.95501836133
2512,209636.99656174207
2513,220305.2793386323
2514,253789.24038023158
2515,152231.43087984688
2516,168424.5524141251
2517,143599.22505024678
2518,149720.69837744863
2519,245598.07592052576
2520,221672.0138335806
2521,191295.83734061127
2522,218805.99957094612
2523,120006.53256296352
2524,135102.20929630607
2525,148799.32102042172
2526,133178.64677635074
2527,115696.41943030088
2528,134133.31872165386
2529,130508.05169556149
2530,121234.24249533225
2531,266510.9922637409
2532,230594.47579939212
2533,197994.69795243503
2534,229811.57381935918
2535,288193.0107789591
2536,237257.8152273648
2537,242126.2879710957
2538,182825.22032624998
2539,186583.920910296
2540,178938.3965623077
2541,188983.574369139
2542,166160.10247499438
2543,125273.36831577714
2544,116187.78190030578
2545,136858.17424517314
2546,124679.17866722283
2547,141779.03262905387
2548,144236.19271252933
2549,154218.48104339678
2550,624463.3042556383
2551,140042.16139780747
2552,131914.74705308108
2553,75786.08031759456
2554,97047.37387770448
2555,121471.15452251643
2556,109304.22493213972
2557,102914.39372112292
2558,140336.09891951882
2559,133512.63951947694
2560,143582.57262942623
2561,139891.7091006416
2562,133878.01249823085
2563,150870.78950454248
2564,210582.3036094313
2565,145107.00923942376
2566,157087.36908542432
2567,140430.147722447
2568,199394.99913481923
2569,201772.9593862427
2570,119207.4644861158
2571,177937.87953019666
2572,157178.51434617367
2573,223867.77481728877
2574,278839.05536406307
2575,133878.02290614686
2576,124948.73051770558
2577,149302.44565832434
2578,79360.50416434687
2579,73265.89544813332
2580,121108.88932342279
2581,120841.14961170196
2582,113347.15540295157
2583,290369.0465055934
2584,167988.91507330173
2585,194844.48040448045
2586,226480.53510202758
2587,192521.01583869217
2588,145119.9795006408
2589,146144.8877843608
2590,210968.5646224774
2591,210444.15957694387
2592,203733.09076691425
2593,253379.71169347956
2594,175048.33819949505
2595,198793.2210064032
2596,302765.9709076178
2597,189469.4409840227
2598,286560.13780604803
2599,334122.3676635489
2600,130398.69324570853
2601,152727.73144168066
2602,86241.95403029214
2603,93349.08699379575
2604,86702.511643317
2605,72941.7714841422
2606,155647.85107213704
2607,188295.98712832
2608,201839.19207840174
2609,166807.29963003463
2610,104961.95770731459
2611,119798.45765786098
2612,159587.27434661577
2613,134700.37656295224
2614,126595.32698529947
2615,157133.25321460428
2616,143744.21009948401
2617,174912.32159280448
2618,191945.0211820818
2619,197921.39195945783
2620,183980.1413130425
2621,180850.5021978062
2622,180935.57959286938
2623,242040.30319511102
2624,295837.11539497535
2625,298535.15749091445
2626,170659.05556177092
2627,172785.86710603655
2628,499096.7205256914
2629,511270.9075615918
2630,378719.19691444316
2631,469012.27324304875
2632,441198.55325345293
2633,297378.8169129649
2634,435426.8775967896
2635,158477.52465107388
2636,181291.6150629336
2637,186054.3633044055
2638,244307.54833863938
2639,190461.9495389172
2640,158352.20436502216
2641,106290.41235932497
2642,192024.24549697636
2643,102023.16632494653
2644,125055.43974300995
2645,109373.08912083381
2646,99440.65102484293
2647,105972.35465517818
2648,137370.7502813666
2649,142238.6285354054
2650,138332.002884228
2651,140086.4073079193
2652,389973.69887522113
2653,245177.62304494315
2654,235880.40100104988
2655,409949.7093269743
2656,308381.1154651621
2657,334726.0712444538
2658,297609.164539531
2659,304645.16457752784
2660,344421.6098030005
2661,349143.557992053
2662,383226.0837406984
2663,290053.8878002364
2664,275361.23060304974
2665,328423.5832326945
2666,285102.8518942231
2667,164054.53014707967
2668,184194.00193832337
2669,176868.1463086706
2670,273506.54025134136
2671,187450.44968644166
2672,194570.9205688443
2673,202353.87986975367
2674,202624.058229658
2675,181083.9318251331
2676,196316.43832379105
2677,191988.46800400256
2678,258159.37409920886
2679,271503.81776627834
2680,276541.8755322979
2681,415984.3002898824
2682,321358.3688757793
2683,531963.0310416855
2684,316617.3732533171
2685,340600.7563956336
2686,252827.67812030826
2687,334010.9456840158
2688,207836.20877599184
2689,206693.88529804672
2690,460282.18840081786
2691,183742.61716295546
2692,129194.99684429733
2693,193386.64886110643
2694,137724.73344821006
2695,194310.15670586497
2696,187603.40589528458
2697,184535.50319202192
2698,191261.15919110604
2699,178126.92664701043
2700,167018.95954065726
2701,152357.29836639142
2702,118207.7949390835
2703,127246.72951646015
2704,141900.52206613435
2705,125668.81379715953
2706,118879.26803715363
2707,125988.36617143976
2708,134398.70076975695
2709,103428.41256976362
2710,129286.6484397715
2711,251248.56824930315
2712,415633.39486105874
2713,175401.3899110125
2714,150046.11586018748
2715,171586.33390550548
2716,144796.44148071032
2717,181524.18570334284
2718,223403.690581392
2719,159366.243254991
2720,167047.802099824
2721,134659.30953558776
2722,156967.48607788188
2723,144746.54308360527
2724,128532.3073929759
2725,131536.52728836154
2726,150371.35106526926
2727,177342.78903055354
2728,176902.39017541867
2729,144467.4333274979
2730,142259.02960368016
2731,130552.8822057593
2732,128764.63533617047
2733,159741.51926876273
2734,139797.70545206353
