id,SalePrice
1555,160376.90131114144
1556,85485.17170699117
1557,105780.72011395861
1558,97580.45125685359
1559,63552.76802692346
1560,134335.2310040737
1561,129372.72588983367
1562,130057.34828423745
1563,117918.55506134832
1564,155071.55198099813
1565,150955.3407950722
1566,237772.53074719885
1567,76404.0750295784
1568,230818.44131562527
1569,127780.26853477299
1570,139167.54640386638
1571,123248.06659908082
1572,142090.06900251668
1573,236848.71671764113
1574,118411.16056848996
1575,228294.73339371238
1576,241692.83937702113
1577,182201.763554357
1578,148720.33335049916
1579,144283.67460412002
1580,196843.92801768094
1581,153037.5173431959
1582,125687.59815299758
1583,295888.95713129675
1584,216154.1458681093
1585,136126.5245419615
1586,67143.7331393885
1587,104989.71874882655
1588,151179.16829745128
1589,96656.216489768
1590,133891.40280903337
1591,92120.86640430184
1592,114189.88906279985
1593,127669.24235410152
1594,123646.9654616617
1595,107500.49085079701
1596,222575.4363111559
1597,193546.93965914924
1598,227982.70331666223
1599,172656.03043455456
1600,162810.36347349492
1601,68670.57817887765
1602,117135.40853671772
1603,71358.15862846204
1604,260213.98917750438
1605,243774.2319576857
1606,168701.8701135877
1607,173316.5115734691
1608,214614.0413639863
1609,185339.24789518566
1610,150446.6988018452
1611,138184.7248064833
1612,170111.59149848737
1613,161412.0306866152
1614,128011.2169227942
1615,93618.25419454853
1616,77864.51966472284
1617,95346.84781026703
1618,124769.08143316244
1619,140093.2709394208
1620,152267.55072114136
1621,138619.24058028354
1622,141655.71194439236
1623,261268.1000132343
1624,209360.63951990465
1625,120859.60722550031
1626,170452.5959100094
1627,190582.20893444953
1628,280021.0948513829
1629,184313.18863868652
1630,345037.4836673682
1631,230402.01030487745
1632,244459.26090129773
1633,174440.99603746374
1634,185156.2667620114
1635,176706.7483973534
1636,152578.34298140154
1637,199100.65915828626
1638,181426.71434846788
1639,190515.90016539735
1640,250882.9260563162
1641,183790.88245750195
1642,237825.81060509427
1643,216168.7404317164
1644,232651.6892808577
1645,196243.44301482593
1646,158437.26408653485
1647,162485.12081302598
1648,130092.84903816262
1649,138945.26242839964
1650,114357.9575302981
1651,120810.88854121072
1652,97580.96776036022
1653,99581.91815297677
1654,145872.11302769266
1655,138767.47796651197
1656,140735.73760323366
1657,147519.4876432962
1658,142980.17175416247
1659,119989.18953571926
1660,155445.6753275026
1661,419298.37808866554
1662,409959.9144741662
1663,380156.8225941736
1664,405317.026725237
1665,304524.6138781019
1666,332727.8941430027
1667,378054.0636870631
1668,345331.79980074166
1669,314023.72191501217
1670,355979.7686123747
1671,257720.50613236387
1672,422106.33561170084
1673,290130.6274637994
1674,241744.7427118797
1675,191549.84673843338
1676,190618.29457446243
1677,217118.71217511458
1678,438373.25671008136
1679,384877.25932877
1680,328430.46831946704
1681,251804.62614685143
1682,320551.6090298305
1683,180758.20397822667
1684,177031.50592298602
1685,175707.87662411114
1686,167858.3611633546
1687,174089.09740325197
1688,189156.20809774025
1689,196666.0457318039
1690,199987.60520210656
1691,186979.36199113543
1692,270939.6995971971
1693,170797.60703902625
1694,184650.31517458934
1695,169535.5477065146
1696,273139.22163250507
1697,174714.30275650573
1698,356328.72433607455
1699,310821.15047659364
1700,250690.61080841738
1701,275275.67958586855
1702,239339.33293508244
1703,242622.78779001473
1704,274618.46154286165
1705,240254.66339821563
1706,351918.580749193
1707,213224.02152519714
1708,200166.5995465954
1709,272020.63809084473
1710,217809.30685683814
1711,271321.57657968486
1712,257725.5612832395
1713,275776.8371581795
1714,221973.37273980916
1715,208302.16197649777
1716,184707.92577077245
1717,178302.8199177091
1718,136842.9653576145
1719,208628.4351665965
1720,245426.44968563554
1721,166354.54316873205
1722,127172.56833180544
1723,155390.51401892112
1724,204903.54440444332
1725,236352.28254240242
1726,184387.77245498344
1727,150056.67678077653
1728,177684.59538402344
1729,167523.24023902926
1730,159384.8249172875
1731,121720.45748995706
1732,125576.70481500425
1733,114362.11069859377
1734,120517.87605578058
1735,126408.56764194244
1736,109538.31064061889
1737,300625.9204826808
1738,245427.96840283184
1739,244841.06712087546
1740,205655.09168078183
1741,186161.14656705057
1742,172304.68418937473
1743,179672.39926582135
1744,309047.7160495954
1745,218225.31438659312
1746,187923.06278196946
1747,216429.65398499573
1748,216340.4623839522
1749,143793.19792019977
1750,125301.15376914339
1751,250193.2138897964
1752,116708.23870390073
1753,150776.62439944246
1754,197324.75758786293
1755,163244.16043084342
1756,125232.66187288857
1757,120874.88124315973
1758,146173.97528410942
1759,162914.81203525054
1760,165864.9529861365
1761,145371.65297137402
1762,178226.26623223803
1763,186586.1125931008
1764,114040.70035471817
1765,162901.81242841436
1766,189156.97611167404
1767,221057.2497017576
1768,141194.68303193
1769,176359.48874077672
1770,152452.13532260078
1771,126120.35287707685
1772,129969.54891021109
1773,128605.43269348
1774,140659.81178722443
1775,141933.40904825123
1776,129414.16546693027
1777,108882.85940210512
1778,138695.80415989977
1779,117226.30276048474
1780,181779.59824793355
1781,127000.8222780588
1782,87811.8478807057
1783,141429.5004814475
1784,106688.60200391068
1785,124913.9123349204
1786,143039.20675525634
1787,166335.06235727633
1788,59761.77589083454
1789,100343.99352158864
1790,77853.7258930146
1791,179312.7691418206
1792,157557.83247525932
1793,129183.10929525166
1794,154077.2530573657
1795,133174.70342407894
1796,132423.87430412386
1797,114687.08890915605
1798,121971.41685215109
1799,110452.7782945734
1800,133045.82080612757
1801,125280.16568998339
1802,145466.320385419
1803,149797.1167786313
1804,136516.80401396292
1805,137478.21366620963
1806,123426.72313716784
1807,138741.0357498718
1808,127472.4228825755
1809,122748.93112930695
1810,140455.01061793725
1811,94718.00782550311
1812,97154.81147305803
1813,122499.15227032063
1814,95240.16576900134
1815,53868.599043833674
1816,97675.23535010073
1817,104381.68655252717
1818,140412.16075896914
1819,126472.41959421727
1820,50723.179720312204
1821,118130.73015177331
1822,151309.1694435927
1823,43011.87633476221
1824,129940.5261529249
1825,138362.73865588772
1826,103623.09789133004
1827,102392.71189761971
1828,136571.7538360802
1829,126078.70868938205
1830,136469.0869887157
1831,148754.9070148943
1832,74802.11691832606
1833,142185.36911198293
1834,117805.93148961737
1835,120672.95690477567
1836,124286.23885388674
1837,86656.23335882871
1838,121411.26777274751
1839,96384.3940954073
1840,143454.8432623864
1841,133963.54909515363
1842,88487.73732532347
1843,128038.80756870334
1844,144936.27387503497
1845,143189.667219106
1846,156253.40337438608
1847,165843.72232778388
1848,53223.96275860936
1849,113446.55696984942
1850,116939.78290887867
1851,151783.34842943138
1852,126135.22361449276
1853,121035.41241178387
1854,165757.53726801884
1855,148718.63545471508
1856,224095.13456430892
1857,135751.25487734366
1858,136444.40531564225
1859,122454.4878633818
1860,145342.8034823508
1861,121929.576411531
1862,326869.0081713953
1863,307301.9865894029
1864,307371.1658550743
1865,343073.75789918465
1866,330872.50247933593
1867,231591.35931949614
1868,287203.9316897886
1869,201557.59661794332
1870,227403.39984263264
1871,259654.8730503992
1872,174467.04913612414
1873,234655.95654423867
1874,153629.38123424485
1875,198821.51891376017
1876,197421.9581112441
1877,209802.71203209183
1878,207665.82220153202
1879,128499.04273674477
1880,133594.0586565416
1881,243445.44239504216
1882,244449.6984677973
1883,186531.57879965578
1884,202823.5655783803
1885,244213.4190073921
1886,292145.1313271487
1887,212423.3518440835
1888,271828.08811972395
1889,164888.74359588616
1890,113625.08368901159
1891,136008.9888201183
1892,97864.80739924958
1893,124555.23436346208
1894,123045.90563835105
1895,133751.50661544324
1896,127824.07895536645
1897,115878.29339456982
1898,109615.66862605631
1899,163261.08092517103
1900,157195.0088500068
1901,169714.53154914104
1902,152782.3710170556
1903,219290.71251405033
1904,147211.95469245117
1905,199977.77093802573
1906,156683.32217482425
1907,206278.20417554304
1908,110777.70263008199
1909,132735.3224143685
1910,119828.41347253989
1911,222345.4534093426
1912,333727.24790972436
1913,142599.67869713088
1914,53730.06763184802
1915,295934.7002799623
1916,65288.57078663489
1917,252349.37571590758
1918,140879.77516407508
1919,176481.75699293753
1920,154334.42681355847
1921,383149.215164615
1922,322157.179702474
1923,231975.6487451757
1924,215778.8876884337
1925,196192.23075894098
1926,369725.06970438315
1927,133549.23593721248
1928,158452.19997981252
1929,124883.46132170327
1930,134164.0511551506
1931,142418.78272677504
1932,141392.3192020792
1933,183723.65032970946
1934,182695.87144094132
1935,170053.93832019303
1936,194877.84151805632
1937,185532.50551346896
1938,170208.58682259027
1939,242256.70266094327
1940,192870.13742815703
1941,170268.79968051024
1942,185377.63902344165
1943,213087.21576357822
1944,368629.6033898508
1945,397822.2888177304
1946,130646.36251591145
1947,271679.2050359496
1948,170677.35345034167
1949,246614.04090567262
1950,191150.9425659385
1951,243959.1366573242
1952,206073.03143977217
1953,164440.65550063143
1954,183072.39611076325
1955,136255.95221121435
1956,298870.59313317714
1957,151598.08076697105
1958,301532.1758166592
1959,144156.4152106413
1960,115542.28684967771
1961,120199.81380356384
1962,98319.66831224578
1963,105425.79849141002
1964,106746.8430288168
1965,140441.86797768282
1966,139844.0821090216
1967,291057.02967811935
1968,416499.37742220133
1969,389962.08262831264
1970,412183.8850091711
1971,459319.83481583826
1972,382439.8743999626
1973,265658.04853040306
1974,336640.8694742454
1975,451298.47127314855
1976,275881.1525745535
1977,353350.23562877096
1978,349057.94965109264
1979,327559.6927899123
1980,203030.16869168446
1981,342075.3637516427
1982,219430.5529462293
1983,206115.67830335573
1984,170098.53766224586
1985,224159.17209225046
1986,208863.99462315865
1987,183712.67913284898
1988,174969.15756030555
1989,191969.98524480098
1990,208014.30874897575
1991,228687.6553908417
1992,214478.2559936431
1993,168358.85739712388
1994,231053.99425917034
1995,184816.50018679857
1996,250833.44839422582
1997,318605.7079749946
1998,318952.9537224048
1999,280109.34058995516
2000,319515.93698883406
2001,272992.8215990578
2002,242461.07500414771
2003,256565.83144206673
2004,277959.233984477
2005,227255.13846182628
2006,222510.29109707862
2007,251286.77551300926
2008,214291.55280548157
2009,195726.24917764546
2010,197864.02327906634
2011,145152.15459785733
2012,176139.55137344747
2013,178351.13540480752
2014,183255.86626684672
2015,208887.6975891245
2016,190152.2570325672
2017,193439.82563619793
2018,118028.66399841604
2019,132401.09648791148
2020,103784.38178133078
2021,103231.52837785336
2022,182828.13230728178
2023,143338.3724415379
2024,269263.5276204839
2025,351625.6691585294
2026,174816.1448553431
2027,158413.01207234102
2028,155063.0001585759
2029,168534.28172964463
2030,266156.66182772384
2031,232419.13807291607
2032,254280.4635955501
2033,257563.22518557488
2034,173692.11349346
2035,219480.87037975012
2036,202331.9244161176
2037,209050.15543838008
2038,320653.3585739633
2039,232605.60492100625
2040,270626.33424033993
2041,298336.784985643
2042,206730.69692697172
2043,174357.38165809325
2044,175465.84029616087
2045,215006.28348904307
2046,146405.43891668384
2047,146747.1282732553
2048,141800.17819988204
2049,143956.7784665086
2050,179818.61946877252
2051,105213.82937593608
2052,124481.22598687901
2053,148698.51934574908
2054,87400.94684095861
2055,159290.2934817316
2056,148708.24767973533
2057,112574.55437785333
2058,216575.7786579296
2059,132760.2033934202
2060,172989.8859466132
2061,176843.64454791564
2062,128633.61981372592
2063,116540.82677286815
2064,137857.61940340308
2065,119041.181172309
2066,164752.60220994375
2067,113710.14131365753
2068,149311.66677545942
2069,87970.37149648865
2070,117792.97270099948
2071,94293.23147523338
2072,136648.97460592334
2073,133419.90327893966
2074,188189.67190540614
2075,151090.21181702017
2076,120491.31040701103
2077,151814.39641102054
2078,125712.63807067295
2079,134778.26443364724
2080,116998.43230943581
2081,128855.29640424006
2082,123601.91094099484
2083,149603.44946726912
2084,109048.9822974564
2085,114648.4395000385
2086,116682.45488861798
2087,124126.81181027825
2088,97186.05900257909
2089,76524.65940913316
2090,123685.52783596204
2091,109462.56943738674
2092,120757.72093539327
2093,115661.44839668726
2094,112893.24126780297
2095,149119.94623944338
2096,83999.87720648362
2097,97649.48079147041
2098,149290.75345752464
2099,51650.31232829067
2100,78284.15304754366
2101,118007.13513395346
2102,129264.00898377657
2103,105825.53266995659
2104,141238.9856130179
2105,128407.6817018796
2106,66874.39835363458
2107,188958.27750518627
2108,116459.52308929032
2109,110547.97977563144
2110,128290.302155726
2111,137649.92498109594
2112,137784.70105458467
2113,120192.62896538728
2114,120630.06916836684
2115,162664.56921871827
2116,118256.16389339768
2117,151207.44813005463
2118,127330.97094335059
2119,109806.68239902623
2120,113239.87333702625
2121,98858.0397602647
2122,114142.0114576981
2123,82887.57952725154
2124,160836.46549068508
2125,128359.36373446984
2126,147547.1137388661
2127,162984.8306204917
2128,125803.84683275841
2129,95398.29110077032
2130,136538.05973592895
2131,143554.4112058879
2132,113363.65389003523
2133,123402.04653944392
2134,123686.98648136764
2135,99355.91068457217
2136,78640.86259148261
2137,106927.82302117044
2138,132628.5652678492
2139,152857.96872710413
2140,139736.78271647997
2141,165793.73930563248
2142,125308.09716366304
2143,147918.16072941734
2144,123716.58954408353
2145,137563.8225915591
2146,172108.70675832362
2147,143221.75468033546
2148,134544.69299394864
2149,150249.45365595244
2150,236342.9810557162
2151,117072.83288147881
2152,172695.0603049809
2153,160553.73696281493
2154,101462.98598695786
2155,141226.2892817713
2156,260455.36028557294
2157,226151.28286606158
2158,237481.60623748932
2159,214656.9725065372
2160,181291.22716986836
2161,238122.49836310983
2162,360654.217025851
2163,333539.45490889077
2164,256245.17417706558
2165,203410.7930557793
2166,159357.47106533792
2167,219544.48494193933
2168,191567.27833770777
2169,197940.67467154053
2170,217378.12651754738
2171,159589.0524417553
2172,133262.86972346826
2173,172205.37263513182
2174,222205.40864277774
2175,302308.702330441
2176,312902.15351571224
2177,236387.17798250486
2178,213526.83900882106
2179,136514.03218856867
2180,212945.09211971765
2181,192831.7147938951
2182,224129.38976592224
2183,189999.64619002008
2184,120558.50547599929
2185,129395.21026371542
2186,145835.1088612582
2187,153512.77244899725
2188,155774.12066264858
2189,262171.4022261115
2190,80983.26314083123
2191,81833.60177787254
2192,88195.43256244142
2193,111000.27054853637
2194,99903.45345371509
2195,102117.18776504628
2196,101681.14889298048
2197,116236.80526799646
2198,160503.65164042555
2199,180571.60137996988
2200,149898.08237137104
2201,147634.0185368972
2202,215682.22377679628
2203,137909.83765336906
2204,177883.64348381734
2205,118420.28329739867
2206,139992.23867642024
2207,225849.29045171296
2208,268654.3611787581
2209,242934.53424510523
2210,122035.03262034737
2211,120261.09388292923
2212,120885.99625873391
2213,104988.6329915419
2214,136767.8428023327
2215,102080.72974840218
2216,148269.3690502859
2217,68341.48641207188
2218,68824.6035919211
2219,67623.0070838616
2220,56263.40706598448
2221,296985.5612725959
2222,272754.0057560173
2223,283756.97989662574
2224,208281.6085516942
2225,118959.62433071232
2226,181331.32480699234
2227,196554.29401749227
2228,265526.44045622554
2229,251118.8521404321
2230,152513.31401989548
2231,210111.04216781518
2232,178627.793426295
2233,177569.0783058001
2234,242826.09528348208
2235,216146.51041025238
2236,253341.6794425775
2237,313751.9854594314
2238,196688.3970040559
2239,110813.18986096288
2240,154533.0155465051
2241,154107.5746513786
2242,124976.67651076098
2243,133851.67980608635
2244,105164.7967510083
2245,102154.08530679793
2246,140748.14500536214
2247,117946.28784034066
2248,121360.0425763201
2249,119248.62130068633
2250,132194.90186535055
2251,108024.4073799941
2252,182610.9491952103
2253,153234.03566247982
2254,182805.3007719439
2255,184849.51171471915
2256,181333.49682623497
2257,207424.20597990585
2258,162345.50969186507
2259,174323.13044137217
2260,161313.26054550405
2261,197090.51635521493
2262,211668.48224988123
2263,377783.90534317656
2264,446880.503532391
2265,174569.02788607343
2266,313428.90729588806
2267,359035.0020807566
2268,432511.4364636739
2269,152071.25892829412
2270,201310.99826223426
2271,215440.2714705355
2272,195592.39374787422
2273,165021.26447145705
2274,178311.6398692082
2275,153946.49801726593
2276,189884.73784212815
2277,182219.60704240313
2278,149739.1143928349
2279,126281.69595562066
2280,118101.3661464626
2281,163001.81455766998
2282,182203.33336332528
2283,109003.77719352569
2284,112357.58990066369
2285,142177.0102840952
2286,123534.61891697056
2287,371166.01208216685
2288,273314.0609832859
2289,365844.1102400884
2290,448724.7829035355
2291,337760.42441914335
2292,443748.25912446534
2293,465091.38165481563
2294,405886.57284135727
2295,467726.9398114283
2296,279251.65994129085
2297,342177.0191632472
2298,336994.47401161026
2299,353017.3876035783
2300,340987.1770046527
2301,312815.01264125743
2302,250690.41150278234
2303,248454.54616638913
2304,253675.15351293277
2305,192515.5001857719
2306,187350.95194126508
2307,195939.72613631317
2308,229404.60032476287
2309,286415.7499052466
2310,211924.19523878326
2311,199111.0477425598
2312,177309.55203469115
2313,172800.03465620015
2314,172933.46231399616
2315,182336.67358024372
2316,195296.33791235503
2317,187666.26568524586
2318,179322.18851552357
2319,183537.25518231507
2320,187156.0992503351
2321,237939.1611827065
2322,179400.31457864263
2323,198082.7145972978
2324,182926.6768831721
2325,215125.53383774162
2326,177742.21291450597
2327,203058.260302854
2328,223263.48749753204
2329,192383.32639101424
2330,180515.43427753757
2331,341926.755842219
2332,400568.5784173016
2333,323245.1781129257
2334,258156.1396652765
2335,286756.5757551979
2336,310725.838400196
2337,197393.44709352954
2338,265828.0650615406
2339,221284.65077395225
2340,391379.0889510842
2341,211766.23639855676
2342,237704.05045329288
2343,230101.91469541614
2344,213992.6056043277
2345,236446.2552645699
2346,212641.41184142043
2347,196680.14681847228
2348,242067.4833420975
2349,181395.18392628143
2350,313795.26904574933
2351,254227.38170501965
2352,254130.11958218232
2353,236168.28761689193
2354,139670.1524749201
2355,147618.17502736318
2356,153005.67358672322
2357,189564.82406159668
2358,197240.98109137057
2359,133881.64789212035
2360,115913.65036582592
2361,146430.55362653837
2362,256934.69601267236
2363,140096.35501480455
2364,159174.3487546316
2365,216088.86264045077
2366,193405.0571530925
2367,223042.52102706113
2368,212542.52591805364
2369,217305.8689831404
2370,169765.7526610474
2371,165496.3314959896
2372,192336.59329518685
2373,286979.87821194326
2374,316645.78905890405
2375,254961.74944703822
2376,269560.95361710904
2377,329813.9145680721
2378,145065.41162049558
2379,194806.04071368108
2380,149196.29027513298
2381,167921.0628763994
2382,215804.81848803713
2383,204825.87426152846
2384,244880.53830061015
2385,161964.07716451044
2386,133604.48076224863
2387,137031.8426364691
2388,104328.06711961763
2389,118487.94774692647
2390,149963.56773779006
2391,146095.89364946246
2392,114176.79399189532
2393,172655.6396052519
2394,143750.06571623468
2395,211081.33202363775
2396,143857.81687424547
2397,222591.26824513907
2398,135589.3563331838
2399,65707.51982842822
2400,62936.66343019069
2401,121223.89944210224
2402,136906.71055305848
2403,147197.03533181
2404,153992.7792400043
2405,158860.7997140399
2406,140060.9852572957
2407,124774.730510739
2408,148923.3058568556
2409,120344.11980833198
2410,173640.5750808582
2411,113974.56540684037
2412,158031.81208911102
2413,129399.20101328487
2414,157639.06012388185
2415,133634.49338786778
2416,129684.81669552505
2417,131635.7830947346
2418,132005.91278658592
2419,127262.04853565592
2420,121565.76546844684
2421,148634.3179441677
2422,107682.20985869972
2423,115143.1906525104
2424,165156.62491015415
2425,195010.42451572706
2426,131449.12839457838
2427,132338.9873613607
2428,183204.04907437053
2429,113197.09782122062
2430,132935.6603125668
2431,108926.12723016391
2432,147977.01971638884
2433,148335.7347998061
2434,138796.94988044386
2435,151783.18076493585
2436,105242.39408738099
2437,102613.05205192423
2438,124055.54236599768
2439,103218.36782038615
2440,124032.4062531051
2441,94634.41462980658
2442,98265.2468694196
2443,126616.63953966675
2444,132328.10945823236
2445,87276.6333807898
2446,132035.95767793647
2447,181498.62849723763
2448,129599.01006482444
2449,111585.88926789635
2450,154768.76398345263
2451,119221.44797373336
2452,190910.33127372802
2453,93211.20966580283
2454,118710.1217964856
2455,121247.56669837632
2456,133395.7740284215
2457,137811.23740332416
2458,127130.63840702706
2459,107161.00376713327
2460,139559.60124755104
2461,127273.29741811764
2462,134252.29527884343
2463,124438.39369744563
2464,170537.10470812
2465,141982.69237375667
2466,117713.85914972349
2467,131274.81958071317
2468,82036.94406813662
2469,80322.1890990356
2470,194016.88967747721
2471,216582.91983692878
2472,165381.49309866963
2473,116517.82277690114
2474,73773.22396495077
2475,207914.04400091752
2476,115021.9180650912
2477,126720.84653966351
2478,152163.03461268486
2479,105548.98093056794
2480,154649.4268512368
2481,120051.93533462135
2482,126029.57567282682
2483,111281.59386816615
2484,122275.11191636634
2485,123543.91657313111
2486,150437.74563875308
2487,166297.16847057722
2488,166160.88254395465
2489,157301.8801172864
2490,145918.66654779203
2491,93522.63034618345
2492,197067.21165790863
2493,155972.27473248696
2494,152075.89140447485
2495,89224.86354632454
2496,238113.4505341692
2497,152995.62836515292
2498,107991.33518799246
2499,86647.3107200276
2500,119399.61547306701
2501,134545.16453828695
2502,145688.08785084554
2503,94762.02465097938
2504,172306.24059907653
2505,227102.43495644667
2506,250017.25881008225
2507,277344.18542394845
2508,250210.78129216516
2509,218265.01970925354
2510,223216.49038516177
2511,175942.3639163428
2512,208130.88474059687
2513,221736.49356837955
2514,265198.578076215
2515,150663.0801478445
2516,174583.73664229072
2517,146940.4867859232
2518,156188.10516111663
2519,234762.61420471774
2520,221498.08854578904
2521,189561.10173146243
2522,221436.61625225958
2523,119249.59923852175
2524,135156.7304781974
2525,148323.9640597212
2526,137575.20903668526
2527,117754.36016646455
2528,128874.45142557022
2529,133686.60702304787
2530,125573.00806417449
2531,254875.68021405622
2532,223095.37580035298
2533,193294.4570378298
2534,235734.31217890346
2535,294534.4780660975
2536,231989.29838950446
2537,243805.1786530842
2538,183051.37430552073
2539,190659.00773833224
2540,175785.10698093116
2541,183871.33883886717
2542,164678.3422383106
2543,120988.52357005293
2544,122151.84823932918
2545,137432.49241848115
2546,121777.40339774027
2547,138335.74656445885
2548,150615.40532919543
2549,152479.90055800384
2550,523973.76962377736
2551,139643.912288718
2552,129148.20823945264
2553,75689.9171868129
2554,95796.53138026138
2555,113071.07838677027
2556,98011.56737532692
2557,107159.80996291165
2558,147418.8022952738
2559,141565.06509427045
2560,154830.83514608582
2561,146065.25995393738
2562,139385.8555292682
2563,151130.9974073706
2564,201237.05896023926
2565,137860.67692143185
2566,154955.54491959288
2567,142987.8944758787
2568,204821.57086037268
2569,228828.45936427417
2570,117827.51154063099
2571,191609.68633517364
2572,153734.8822810738
2573,220680.9160175667
2574,290652.2378109
2575,131673.2240424697
2576,118702.69276139289
2577,154453.36026926484
2578,82834.15631851068
2579,63994.71466312856
2580,86032.75234486506
2581,94538.56254680849
2582,100895.95247707801
2583,274009.5478538929
2584,172913.34343349165
2585,184109.72994240216
2586,220997.06476851314
2587,200114.66367477246
2588,138246.00528354407
2589,151132.10989252914
2590,201225.01476399385
2591,224359.38697011673
2592,210040.901585109
2593,256805.49283046625
2594,185135.63812715764
2595,208446.28993541526
2596,288435.64810423733
2597,186319.51959424734
2598,280506.7747521191
2599,342348.59528813616
2600,151503.02109076607
2601,143141.11524330996
2602,85656.65485096074
2603,94245.22984905227
2604,90603.65160635856
2605,82355.13905154675
2606,144549.44722377838
2607,197490.47960527547
2608,197371.29477082705
2609,173707.9563628823
2610,110980.86947527817
2611,125038.96381197812
2612,161471.29265060127
2613,130410.10818194006
2614,124286.93747924751
2615,153243.28539663332
2616,144288.6511644448
2617,184594.92487284422
2618,195516.7498885392
2619,198505.07479480785
2620,188086.43007772454
2621,176010.1697279471
2622,176480.37782511584
2623,243586.4469390041
2624,297676.17181169696
2625,293280.69081615156
2626,173293.38394926902
2627,168652.13745974476
2628,482671.46975998837
2629,495679.27260779333
2630,390644.2457336849
2631,470951.73799984733
2632,416916.0757898686
2633,314358.8455899691
2634,430535.0022712944
2635,158944.36330574844
2636,173975.52550970856
2637,179238.85814573924
2638,252640.43043568393
2639,192589.54374347383
2640,151266.67714647786
2641,103900.09572940264
2642,186372.6150043881
2643,103798.12417608526
2644,118320.40394018083
2645,110767.86750163764
2646,95556.17291678462
2647,104287.8925594432
2648,141014.76397664385
2649,154578.03029092698
2650,136103.2002934341
2651,138005.21874257212
2652,398314.7993197779
2653,256131.43115665755
2654,252162.635931316
2655,408917.3327014732
2656,327420.1508702261
2657,350689.57265931834
2658,309206.38226740895
2659,310224.4979300769
2660,366493.9580040169
2661,356054.7770643709
2662,366917.3788576991
2663,296010.3852939622
2664,278274.99867091683
2665,330013.09811628377
2666,283634.44093741535
2667,170847.10602960095
2668,182699.32089462702
2669,179957.9011066007
2670,276326.1361375097
2671,190539.34227141447
2672,192770.98440529348
2673,199418.4418480046
2674,193271.83668162048
2675,173041.29667806454
2676,195150.75095367694
2677,197806.04037187557
2678,247240.518123581
2679,279357.3865323046
2680,292467.193111483
2681,404586.8761960628
2682,322851.14730211586
2683,510159.23836434743
2684,321917.6997051239
2685,330470.88557921
2686,246787.81480041143
2687,310347.12375330064
2688,217573.25890886254
2689,208666.31831019744
2690,411735.80634550576
2691,187287.05912177707
2692,141754.83754201623
2693,197686.28335387728
2694,140260.63787966632
2695,192804.9609367792
2696,186659.20369526948
2697,183914.3804646
2698,192583.49482601616
2699,167801.59950211347
2700,153654.25130318088
2701,150214.1159668765
2702,112131.59468697725
2703,128704.68911753016
2704,140202.81052898848
2705,115351.96682359565
2706,112897.85796913109
2707,123911.33926480485
2708,133383.14009313151
2709,104799.70935859719
2710,127897.03880830067
2711,264598.40012959205
2712,392998.5843680764
2713,170283.41826806898
2714,151486.7338273751
2715,170158.33845276397
2716,145178.73168736254
2717,191624.76319097495
2718,221876.46231760742
2719,152049.27138215385
2720,174017.4182172973
2721,130866.05423656596
2722,159766.66262161214
2723,143994.2096539889
2724,125827.10860591051
2725,130055.71669103697
2726,147725.3058713471
2727,175181.36764517124
2728,186921.34465925422
2729,149506.08709535125
2730,146958.8565614097
2731,134372.83685202338
2732,134669.13469540165
2733,159263.39235004783
2734,141039.30709856952
