Id,SalePrice
1780,167309.82555748356
1781,132555.70055748356
1782,87490.95055748356
1783,143408.95055748356
1784,92486.95055748356
1785,147135.20055748356
1786,194911.45055748356
1787,169920.45055748356
1788,45959.825557483564
1789,106694.20055748356
1790,74605.45055748356
1791,234346.07555748356
1792,157697.20055748356
1793,146982.20055748356
1794,140243.95055748356
1795,128086.45055748356
1796,115161.82555748356
1797,98552.70055748356
1798,117572.95055748356
1799,91276.45055748356
1800,115118.07555748356
1801,119976.82555748356
1802,135317.70055748356
1803,172145.57555748356
1804,142551.32555748356
1805,133611.70055748356
1806,128827.95055748356
1807,146061.95055748356
1808,112500.95055748356
1809,99601.07555748356
1810,129623.57555748356
1811,94110.32555748356
1812,92045.95055748356
1813,130996.95055748356
1814,97335.57555748356
1815,26043.200557483564
1816,70752.20055748356
1817,110964.70055748356
1818,173855.70055748356
1819,154068.82555748356
1820,47844.700557483564
1821,111595.70055748356
1822,149727.95055748356
1823,12132.700557483564
1824,165303.57555748356
1825,146808.20055748356
1826,111349.82555748356
1827,108364.70055748356
1828,137708.32555748356
1829,143199.95055748356
1830,144815.82555748356
1831,157661.70055748356
1832,127949.70055748356
1833,156412.32555748356
1834,123642.82555748356
1835,123550.07555748356
1836,143743.20055748356
1837,86406.70055748356
1838,132018.70055748356
1839,75714.70055748356
1840,120945.70055748356
1841,132352.45055748356
1842,83684.45055748356
1843,127729.70055748356
1844,141641.20055748356
1845,154535.07555748356
1846,147964.32555748356
1847,198793.57555748356
1848,28069.825557483564
1849,110514.95055748356
1850,117850.45055748356
1851,147401.95055748356
1852,120986.45055748356
1853,131268.70055748356
1854,166748.82555748356
1855,166829.82555748356
1856,213744.70055748356
1857,161329.82555748356
1858,165149.70055748356
1859,135908.70055748356
1860,174732.70055748356
1861,134664.70055748356
1862,315928.7005574836
1863,315928.7005574836
1864,315928.7005574836
1865,358535.7005574836
1866,344270.8255574836
1867,227492.45055748356
1868,287641.4505574836
1869,195542.45055748356
1870,205958.45055748356
1871,263811.9505574836
1872,179198.32555748356
1873,217358.82555748356
1874,142695.07555748356
1875,202858.20055748356
1876,196042.07555748356
1877,200608.45055748356
1878,199367.70055748356
1879,125064.20055748356
1880,135878.20055748356
1881,221938.45055748356
1882,244811.07555748356
1883,196368.32555748356
1884,205312.82555748356
1885,226184.95055748356
1886,281100.4505574836
1887,204869.45055748356
1888,239832.95055748356
1889,177285.07555748356
1890,89039.95055748356
1891,132166.45055748356
1892,91939.45055748356
1893,132097.95055748356
1894,155978.20055748356
1895,157015.45055748356
1896,120385.32555748356
1897,108291.70055748356
1898,116458.57555748356
1899,176684.07555748356
1900,158985.07555748356
1901,178271.82555748356
1902,165963.45055748356
1903,230399.20055748356
1904,148800.70055748356
1905,216598.95055748356
1906,170013.82555748356
1907,230257.70055748356
1908,108726.07555748356
1909,139853.45055748356
1910,128822.07555748356
1911,235769.82555748356
1912,324813.3255574836
1913,171515.07555748356
1914,43148.575557483564
1915,337957.7005574836
1916,55658.075557483564
1917,234927.57555748356
1918,133942.95055748356
1919,170838.95055748356
1920,157233.70055748356
1921,378138.8255574836
1922,338613.8255574836
1923,230854.07555748356
1924,223146.82555748356
1925,210921.70055748356
1926,370036.8255574836
1927,122202.70055748356
1928,163607.20055748356
1929,103933.45055748356
1930,134255.45055748356
1931,132249.45055748356
1932,128864.57555748356
1933,179838.57555748356
1934,182130.07555748356
1935,169882.70055748356
1936,174963.32555748356
1937,182068.82555748356
1938,167777.70055748356
1939,302296.7005574836
1940,225394.70055748356
1941,169937.70055748356
1942,182956.07555748356
1943,235175.70055748356
1944,366004.3255574836
1945,394191.8255574836
1946,186524.95055748356
1947,163635.82555748356
1948,161910.70055748356
1949,234959.82555748356
1950,161781.70055748356
1951,254020.32555748356
1952,218544.70055748356
1953,171174.70055748356
1954,196757.57555748356
1955,124810.32555748356
1956,289287.3255574836
1957,174532.45055748356
1958,251236.57555748356
1959,156322.57555748356
1960,98162.07555748356
1961,112000.20055748356
1962,97935.57555748356
1963,98456.07555748356
1964,107795.07555748356
1965,145742.57555748356
1966,142238.20055748356
1967,293700.5755574836
1968,387140.3255574836
1969,381179.8255574836
1970,379036.7005574836
1971,431932.8255574836
1972,354815.8255574836
1973,290673.8255574836
1974,337060.8255574836
1975,443289.8255574836
1976,259316.45055748356
1977,346832.5755574836
1978,345659.8255574836
1979,359528.7005574836
1980,215426.45055748356
1981,381129.7005574836
1982,227102.45055748356
1983,222439.95055748356
1984,203118.07555748356
1985,195859.95055748356
1986,180435.95055748356
1987,181721.82555748356
1988,177355.07555748356
1989,198817.32555748356
1990,216862.82555748356
1991,229390.82555748356
1992,209873.57555748356
1993,178160.57555748356
1994,232586.20055748356
1995,191051.20055748356
1996,294251.2005574836
1997,372545.8255574836
1998,322593.7005574836
1999,306364.8255574836
2000,319845.5755574836
2001,295521.5755574836
2002,255069.45055748356
2003,237258.07555748356
2004,251497.20055748356
2005,249518.45055748356
2006,219970.32555748356
2007,254106.45055748356
2008,207837.82555748356
2009,182122.82555748356
2010,189529.32555748356
2011,155591.20055748356
2012,180480.95055748356
2013,173026.32555748356
2014,180841.32555748356
2015,186702.82555748356
2016,180167.32555748356
2017,193380.32555748356
2018,122387.70055748356
2019,125819.70055748356
2020,100131.32555748356
2021,89723.70055748356
2022,205805.95055748356
2023,161114.70055748356
2024,300285.5755574836
2025,353935.0755574836
2026,187365.45055748356
2027,152029.95055748356
2028,163955.70055748356
2029,172985.57555748356
2030,274758.3255574836
2031,247905.45055748356
2032,286555.3255574836
2033,263729.3255574836
2034,182630.45055748356
2035,218101.57555748356
2036,201640.95055748356
2037,205688.82555748356
2038,326661.8255574836
2039,215083.70055748356
2040,307886.7005574836
2041,310544.8255574836
2042,208789.82555748356
2043,166146.32555748356
2044,184962.70055748356
2045,195684.95055748356
2046,169159.32555748356
2047,139499.57555748356
2048,122048.95055748356
2049,177264.70055748356
2050,171900.82555748356
2051,90403.70055748356
2052,123499.70055748356
2053,136398.70055748356
2054,76732.45055748356
2055,157429.70055748356
2056,146342.07555748356
2057,116655.70055748356
2058,208044.70055748356
2059,142511.70055748356
2060,153856.95055748356
2061,181846.20055748356
2062,122355.20055748356
2063,102782.20055748356
2064,131226.70055748356
2065,108465.32555748356
2066,194640.70055748356
2067,145983.20055748356
2068,182237.45055748356
2069,68109.57555748356
2070,110191.20055748356
2071,87494.70055748356
2072,158380.82555748356
2073,138571.45055748356
2074,185338.57555748356
2075,126130.20055748356
2076,103377.70055748356
2077,139190.45055748356
2078,117111.20055748356
2079,126002.82555748356
2080,112748.45055748356
2081,124681.32555748356
2082,151403.70055748356
2083,145795.20055748356
2084,98089.70055748356
2085,118535.07555748356
2086,99132.70055748356
2087,123684.32555748356
2088,106160.95055748356
2089,69131.45055748356
2090,112404.32555748356
2091,106443.82555748356
2092,131455.70055748356
2093,152668.20055748356
2094,123053.20055748356
2095,182820.32555748356
2096,68073.57555748356
2097,84875.82555748356
2098,140890.32555748356
2099,16268.700557483564
2100,91572.70055748356
2101,116192.70055748356
2102,122165.32555748356
2103,79295.32555748356
2104,141047.32555748356
2105,111485.57555748356
2106,61462.825557483564
2107,212411.07555748356
2108,100477.70055748356
2109,104869.95055748356
2110,148808.95055748356
2111,124861.70055748356
2112,163332.82555748356
2113,127298.45055748356
2114,114986.70055748356
2115,166611.45055748356
2116,122004.45055748356
2117,145903.20055748356
2118,126945.32555748356
2119,115655.45055748356
2120,127888.82555748356
2121,93276.70055748356
2122,94565.32555748356
2123,87528.20055748356
2124,187736.82555748356
2125,147032.82555748356
2126,184316.95055748356
2127,143731.95055748356
2128,119579.07555748356
2129,111376.20055748356
2130,124343.70055748356
2131,180242.57555748356
2132,117794.70055748356
2133,137792.45055748356
2134,107049.70055748356
2135,86493.70055748356
2136,72932.20055748356
2137,104724.70055748356
2138,128870.70055748356
2139,153924.07555748356
2140,121228.45055748356
2141,141730.70055748356
2142,129374.70055748356
2143,149046.95055748356
2144,113899.70055748356
2145,135782.07555748356
2146,147975.70055748356
2147,182853.70055748356
2148,107117.07555748356
2149,106047.20055748356
2150,217280.20055748356
2151,118048.82555748356
2152,168949.82555748356
2153,163142.70055748356
2154,99294.57555748356
2155,127184.82555748356
2156,264922.0755574836
2157,217520.45055748356
2158,220818.32555748356
2159,223203.32555748356
2160,196824.57555748356
2161,241125.45055748356
2162,332614.7005574836
2163,372851.7005574836
2164,231816.82555748356
2165,196268.57555748356
2166,142216.20055748356
2167,206398.70055748356
2168,191953.07555748356
2169,190405.32555748356
2170,202126.32555748356
2171,149872.20055748356
2172,143511.70055748356
2173,176680.20055748356
2174,238612.82555748356
2175,258987.07555748356
2176,283089.9505574836
2177,243872.57555748356
2178,212492.82555748356
2179,135741.95055748356
2180,217440.70055748356
2181,200928.95055748356
2182,223794.45055748356
2183,194985.95055748356
2184,107849.70055748356
2185,116295.70055748356
2186,150236.20055748356
2187,153094.32555748356
2188,161104.82555748356
2189,302350.8255574836
2190,70901.20055748356
2191,70486.82555748356
2192,70996.07555748356
2193,114095.70055748356
2194,89696.20055748356
2195,98283.45055748356
2196,116850.70055748356
2197,118227.95055748356
2198,156958.70055748356
2199,152024.70055748356
2200,150433.82555748356
2201,156634.82555748356
2202,192543.70055748356
2203,182210.07555748356
2204,195333.45055748356
2205,146359.32555748356
2206,154406.32555748356
2207,214003.70055748356
2208,252908.70055748356
2209,233349.45055748356
2210,107639.07555748356
2211,124157.45055748356
2212,119919.32555748356
2213,101304.32555748356
2214,160775.57555748356
2215,103045.70055748356
2216,173503.82555748356
2217,17344.700557483564
2218,67211.70055748356
2219,65246.950557483564
2220,55961.200557483564
2221,338122.7005574836
2222,287871.8255574836
2223,275864.9505574836
2224,202466.07555748356
2225,133742.70055748356
2226,181645.20055748356
2227,211138.20055748356
2228,264531.2005574836
2229,235615.95055748356
2230,167797.95055748356
2231,219630.95055748356
2232,198313.45055748356
2233,186502.07555748356
2234,251949.20055748356
2235,240140.20055748356
2236,248862.20055748356
2237,310959.2005574836
2238,192254.70055748356
2239,93818.70055748356
2240,169644.70055748356
2241,124524.57555748356
2242,115789.95055748356
2243,115944.82555748356
2244,104381.07555748356
2245,92085.45055748356
2246,135493.82555748356
2247,97496.45055748356
2248,110129.82555748356
2249,115989.70055748356
2250,120388.20055748356
2251,136301.95055748356
2252,189432.95055748356
2253,165966.95055748356
2254,183093.95055748356
2255,179070.70055748356
2256,175941.57555748356
2257,218596.32555748356
2258,169454.70055748356
2259,176325.32555748356
2260,153208.70055748356
2261,211611.20055748356
2262,237338.70055748356
2263,368086.3255574836
2264,437422.9505574836
2265,135851.20055748356
2266,334299.3255574836
2267,357976.7005574836
2268,460403.7005574836
2269,140470.70055748356
2270,171118.32555748356
2271,206660.95055748356
2272,204758.32555748356
2273,157213.20055748356
2274,171425.45055748356
2275,165250.45055748356
2276,181554.07555748356
2277,181419.32555748356
2278,149745.70055748356
2279,149657.32555748356
2280,98960.20055748356
2281,178737.20055748356
2282,179187.95055748356
2283,107735.57555748356
2284,145593.20055748356
2285,133413.70055748356
2286,112749.20055748356
2287,381774.7005574836
2288,303861.3255574836
2289,310165.5755574836
2290,422372.7005574836
2291,363749.3255574836
2292,400068.8255574836
2293,449099.7005574836
2294,386071.3255574836
2295,437323.7005574836
2296,274543.4505574836
2297,366727.8255574836
2298,369329.8255574836
2299,357188.8255574836
2300,317115.5755574836
2301,316796.2005574836
2302,239507.70055748356
2303,246379.45055748356
2304,257553.82555748356
2305,220020.57555748356
2306,206467.70055748356
2307,208992.20055748356
2308,249358.57555748356
2309,335026.8255574836
2310,239006.57555748356
2311,219046.20055748356
2312,176569.70055748356
2313,178583.07555748356
2314,189296.82555748356
2315,184306.70055748356
2316,207709.32555748356
2317,181836.95055748356
2318,184509.70055748356
2319,188906.45055748356
2320,191602.07555748356
2321,210014.95055748356
2322,185474.82555748356
2323,166994.32555748356
2324,164963.70055748356
2325,218909.07555748356
2326,180187.32555748356
2327,212242.82555748356
2328,214504.07555748356
2329,181539.82555748356
2330,179416.82555748356
2331,348268.5755574836
2332,398345.8255574836
2333,327722.0755574836
2334,306015.8255574836
2335,316109.0755574836
2336,329972.9505574836
2337,206085.32555748356
2338,245572.32555748356
2339,215246.70055748356
2340,392721.7005574836
2341,223193.32555748356
2342,215963.95055748356
2343,211686.95055748356
2344,207650.70055748356
2345,229181.07555748356
2346,217249.32555748356
2347,209093.32555748356
2348,230631.70055748356
2349,182718.70055748356
2350,310115.2005574836
2351,302942.7005574836
2352,255857.45055748356
2353,260416.07555748356
2354,157758.57555748356
2355,157652.95055748356
2356,154377.07555748356
2357,203021.45055748356
2358,187181.32555748356
2359,150098.57555748356
2360,108626.70055748356
2361,133330.70055748356
2362,265743.5755574836
2363,132938.70055748356
2364,149012.70055748356
2365,217045.45055748356
2366,207156.32555748356
2367,239518.32555748356
2368,245445.32555748356
2369,240513.82555748356
2370,178226.57555748356
2371,177390.95055748356
2372,184331.07555748356
2373,266406.9505574836
2374,294925.2005574836
2375,235686.70055748356
2376,284132.7005574836
2377,308869.7005574836
2378,150493.82555748356
2379,216336.32555748356
2380,143006.20055748356
2381,162482.20055748356
2382,188656.95055748356
2383,203714.70055748356
2384,212458.07555748356
2385,141890.45055748356
2386,126896.32555748356
2387,131346.70055748356
2388,92922.32555748356
2389,130698.32555748356
2390,149414.32555748356
2391,135014.70055748356
2392,102399.20055748356
2393,174291.57555748356
2394,137724.82555748356
2395,206690.45055748356
2396,157508.45055748356
2397,205869.07555748356
2398,116917.45055748356
2399,69970.32555748356
2400,56338.825557483564
2401,105772.57555748356
2402,135621.07555748356
2403,174084.20055748356
2404,148913.20055748356
2405,164750.32555748356
2406,128878.20055748356
2407,109161.70055748356
2408,100389.45055748356
2409,133727.95055748356
2410,204036.20055748356
2411,106933.70055748356
2412,145415.07555748356
2413,130629.70055748356
2414,179210.70055748356
2415,164894.95055748356
2416,121071.70055748356
2417,128475.20055748356
2418,121526.70055748356
2419,127264.70055748356
2420,123566.07555748356
2421,155045.20055748356
2422,108274.95055748356
2423,122476.95055748356
2424,167085.32555748356
2425,227584.70055748356
2426,120081.70055748356
2427,134277.45055748356
2428,186265.95055748356
2429,92092.70055748356
2430,122089.20055748356
2431,127225.20055748356
2432,130571.45055748356
2433,134184.70055748356
2434,121411.70055748356
2435,157053.20055748356
2436,92031.20055748356
2437,100672.70055748356
2438,124046.45055748356
2439,107989.45055748356
2440,117468.82555748356
2441,92985.70055748356
2442,105379.20055748356
2443,121802.95055748356
2444,116276.95055748356
2445,75904.82555748356
2446,129444.07555748356
2447,162815.45055748356
2448,123187.70055748356
2449,98978.82555748356
2450,140525.32555748356
2451,111884.95055748356
2452,187764.07555748356
2453,70039.45055748356
2454,107761.32555748356
2455,135219.70055748356
2456,102914.57555748356
2457,134347.57555748356
2458,131110.57555748356
2459,98345.20055748356
2460,146148.32555748356
2461,118613.70055748356
2462,139757.32555748356
2463,124618.45055748356
2464,178882.70055748356
2465,157365.95055748356
2466,133692.70055748356
2467,140268.45055748356
2468,83816.70055748356
2469,98493.70055748356
2470,209933.57555748356
2471,231255.45055748356
2472,193516.32555748356
2473,103985.70055748356
2474,89848.70055748356
2475,229113.45055748356
2476,106644.45055748356
2477,118765.95055748356
2478,175731.95055748356
2479,115715.70055748356
2480,140386.20055748356
2481,127773.70055748356
2482,115169.70055748356
2483,111599.20055748356
2484,128638.70055748356
2485,116011.20055748356
2486,155882.70055748356
2487,200283.82555748356
2488,154244.32555748356
2489,165196.20055748356
2490,153847.70055748356
2491,52769.325557483564
2492,198757.70055748356
2493,142332.70055748356
2494,151048.07555748356
2495,96712.82555748356
2496,263430.0755574836
2497,150636.32555748356
2498,102706.70055748356
2499,79366.20055748356
2500,145890.07555748356
2501,133273.70055748356
2502,140461.95055748356
2503,91379.45055748356
2504,196461.32555748356
2505,223818.07555748356
2506,264381.8255574836
2507,293375.3255574836
2508,259444.82555748356
2509,221745.45055748356
2510,221615.45055748356
2511,187408.95055748356
2512,201091.82555748356
2513,208152.32555748356
2514,311692.0755574836
2515,144792.70055748356
2516,164997.45055748356
2517,137581.20055748356
2518,145521.70055748356
2519,212073.32555748356
2520,201926.32555748356
2521,192761.32555748356
2522,217506.82555748356
2523,117154.70055748356
2524,150277.95055748356
2525,144796.57555748356
2526,140383.70055748356
2527,123646.20055748356
2528,176257.07555748356
2529,168164.70055748356
2530,122366.20055748356
2531,225246.95055748356
2532,216572.32555748356
2533,203545.82555748356
2534,234737.95055748356
2535,274004.3255574836
2536,225608.82555748356
2537,210542.95055748356
2538,193715.70055748356
2539,180264.45055748356
2540,209530.82555748356
2541,186891.82555748356
2542,172985.32555748356
2543,117445.70055748356
2544,118486.07555748356
2545,133163.20055748356
2546,153213.45055748356
2547,134446.20055748356
2548,170659.32555748356
2549,151043.20055748356
2550,647466.7005574836
2551,135873.07555748356
2552,112866.70055748356
2553,69668.32555748356
2554,97421.70055748356
2555,101926.20055748356
2556,88090.45055748356
2557,79706.70055748356
2558,188377.70055748356
2559,164551.20055748356
2560,155645.32555748356
2561,151632.57555748356
2562,160177.32555748356
2563,167814.57555748356
2564,189878.32555748356
2565,150877.95055748356
2566,182185.45055748356
2567,147971.82555748356
2568,222854.20055748356
2569,223123.32555748356
2570,113051.95055748356
2571,212090.95055748356
2572,140673.20055748356
2573,251305.45055748356
2574,275760.2005574836
2575,135944.95055748356
2576,138457.45055748356
2577,158623.70055748356
2578,93865.45055748356
2579,47620.325557483564
2580,135920.07555748356
2581,100777.70055748356
2582,102192.82555748356
2583,256144.57555748356
2584,169044.20055748356
2585,190338.45055748356
2586,192863.45055748356
2587,187801.70055748356
2588,128104.07555748356
2589,148419.95055748356
2590,223242.20055748356
2591,243014.82555748356
2592,241396.07555748356
2593,268754.2005574836
2594,180749.95055748356
2595,226544.20055748356
2596,280497.2005574836
2597,234295.70055748356
2598,257216.82555748356
2599,417255.7005574836
2600,124396.70055748356
2601,167744.95055748356
2602,83228.57555748356
2603,91619.70055748356
2604,75821.07555748356
2605,78439.82555748356
2606,151128.95055748356
2607,171281.07555748356
2608,181593.45055748356
2609,149289.57555748356
2610,97589.95055748356
2611,130373.70055748356
2612,143687.20055748356
2613,110014.95055748356
2614,111675.20055748356
2615,147872.20055748356
2616,146626.57555748356
2617,202069.20055748356
2618,215540.70055748356
2619,229909.07555748356
2620,174954.32555748356
2621,180467.32555748356
2622,189077.45055748356
2623,234078.57555748356
2624,273188.7005574836
2625,322696.0755574836
2626,168845.45055748356
2627,214824.95055748356
2628,439660.8255574836
2629,489269.8255574836
2630,361039.3255574836
2631,455861.7005574836
2632,415294.3255574836
2633,315665.7005574836
2634,403996.8255574836
2635,157010.20055748356
2636,187750.32555748356
2637,192627.45055748356
2638,261245.07555748356
2639,190775.07555748356
2640,140930.45055748356
2641,105883.95055748356
2642,181089.20055748356
2643,116320.57555748356
2644,138932.07555748356
2645,100574.57555748356
2646,97376.07555748356
2647,106526.07555748356
2648,141845.45055748356
2649,145710.70055748356
2650,133667.45055748356
2651,152312.07555748356
2652,382662.7005574836
2653,258518.45055748356
2654,291598.5755574836
2655,375095.8255574836
2656,327130.8255574836
2657,371783.7005574836
2658,337143.7005574836
2659,323148.8255574836
2660,361860.3255574836
2661,348503.9505574836
2662,369320.8255574836
2663,258662.57555748356
2664,332347.8255574836
2665,346083.2005574836
2666,331139.9505574836
2667,186653.45055748356
2668,190617.45055748356
2669,194188.82555748356
2670,275388.3255574836
2671,190617.45055748356
2672,189541.82555748356
2673,186827.95055748356
2674,173722.95055748356
2675,168748.82555748356
2676,191430.57555748356
2677,199335.82555748356
2678,245724.70055748356
2679,288307.5755574836
2680,303896.5755574836
2681,418292.8255574836
2682,334018.5755574836
2683,456626.3255574836
2684,325872.5755574836
2685,341367.5755574836
2686,249809.07555748356
2687,284157.3255574836
2688,230852.32555748356
2689,212073.32555748356
2690,376764.7005574836
2691,190706.82555748356
2692,152092.20055748356
2693,209390.32555748356
2694,163871.57555748356
2695,198656.32555748356
2696,184399.32555748356
2697,188352.57555748356
2698,167499.70055748356
2699,181118.45055748356
2700,166690.45055748356
2701,159472.07555748356
2702,122126.70055748356
2703,130723.70055748356
2704,145264.20055748356
2705,116138.70055748356
2706,105555.57555748356
2707,116697.70055748356
2708,119359.70055748356
2709,94525.82555748356
2710,118895.70055748356
2711,298524.3255574836
2712,383905.3255574836
2713,188740.45055748356
2714,161098.95055748356
2715,178697.45055748356
2716,153959.82555748356
2717,185314.07555748356
2718,226572.45055748356
2719,131363.82555748356
2720,166807.70055748356
2721,131137.20055748356
2722,164574.82555748356
2723,144208.70055748356
2724,115143.20055748356
2725,121134.95055748356
2726,132489.57555748356
2727,176820.70055748356
2728,173907.70055748356
2729,148351.57555748356
2730,135424.70055748356
2731,107656.95055748356
