id,SalePrice
1626,-4.0163865
1627,1.0908521
1628,-14.997939
1629,8.439637
1630,-8.658675
1631,-2.0871875
1632,-4.8343644
1633,6.9908004
1634,3.2640698
1635,6.4238296
1636,3.9789746
1637,-7.197203
1638,-4.3506303
1639,-0.25121942
1640,3.1595929
1641,-1.6427141
1642,-10.688384
1643,-12.437362
1644,-8.7733755
1645,-0.20039238
1646,-4.4899125
1647,-1.1457812
1648,0.2665876
1649,13.707536
1650,-3.1946247
1651,-9.872207
1652,21.394548
1653,18.429613
1654,5.4428725
1655,3.610719
1656,4.363069
1657,5.1739974
1658,4.3960433
1659,13.968171
1660,-19.33447
1661,-27.15785
1662,-37.75229
1663,-41.018173
1664,-28.64485
1665,-35.262405
1666,-44.25554
1667,-16.526213
1668,-43.81816
1669,-23.016966
1670,-36.925064
1671,-11.621673
1672,-39.864975
1673,-25.21469
1674,-38.82846
1675,-2.0589283
1676,-15.738265
1677,-2.6082294
1678,-45.490463
1679,-20.92758
1680,-18.427977
1681,-8.709395
1682,-21.91258
1683,-1.3743273
1684,6.680101
1685,6.1935287
1686,5.3698287
1687,5.7932906
1688,2.4300091
1689,2.7091382
1690,5.8657546
1691,6.9786696
1692,-16.274351
1693,5.43918
1694,7.061815
1695,5.5469832
1696,-17.449507
1697,5.17769
1698,-31.24182
1699,-33.730988
1700,-15.350112
1701,-13.334975
1702,-48.097992
1703,-25.512053
1704,-36.866547
1705,-2.6621234
1706,-30.628508
1707,-6.891234
1708,-16.04939
1709,-49.660477
1710,-22.364424
1711,-29.111372
1712,-6.340239
1713,-23.682371
1714,-11.661712
1715,-15.636336
1716,-12.133727
1717,-2.211272
1718,39.24266
1719,-2.1377246
1720,-37.045853
1721,-11.007598
1722,39.53415
1723,-10.357802
1724,-32.607117
1725,-8.94023
1726,-4.596541
1727,-7.6969285
1728,-1.9414812
1729,0.45921454
1730,-11.40776
1731,9.732224
1732,-19.42671
1733,6.1352706
1734,19.405123
1735,14.628739
1736,22.536257
1737,-36.198273
1738,-6.762694
1739,-22.660505
1740,-11.489928
1741,-17.81764
1742,2.5807507
1743,-3.4986408
1744,-19.021711
1745,-5.562773
1746,-5.2125077
1747,-27.400038
1748,-5.5612016
1749,-0.7501818
1750,14.802644
1751,-3.4867084
1752,17.26552
1753,4.342973
1754,-0.09995903
1755,-1.3153979
1756,13.470201
1757,18.017015
1758,-21.946516
1759,-7.3599076
1760,-15.061812
1761,-1.5547777
1762,-4.3076005
1763,12.407456
1764,14.852754
1765,-5.7617173
1766,-3.445464
1767,-9.871535
1768,19.940935
1769,5.2257705
1770,13.71544
1771,18.822695
1772,14.343507
1773,19.549135
1774,0.8543409
1775,17.760073
1776,3.1205761
1777,24.974108
1778,18.329073
1779,-8.896438
1780,3.9329388
1781,24.875978
1782,12.102754
1783,-25.903822
1784,17.313341
1785,28.929796
1786,1.1651319
1787,-8.292678
1788,50.399384
1789,-1.6873919
1790,17.441835
1791,-38.454254
1792,11.950501
1793,1.1754164
1794,-0.7986895
1795,17.401735
1796,9.549729
1797,-30.165861
1798,17.819567
1799,24.51491
1800,18.888659
1801,5.9265304
1802,-5.3863053
1803,0.5110792
1804,-7.3268723
1805,20.910936
1806,24.064577
1807,16.878862
1808,0.9131483
1809,46.140884
1810,10.891191
1811,53.118362
1812,53.7341
1813,16.192156
1814,19.315401
1815,22.763903
1816,22.766405
1817,-13.668929
1818,15.128053
1819,12.288072
1820,53.048767
1821,26.61011
1822,-15.011199
1823,54.479965
1824,25.924822
1825,14.2986765
1826,17.407854
1827,15.72223
1828,24.846697
1829,-56.909454
1830,-6.001021
1831,20.521685
1832,53.225327
1833,18.27614
1834,3.9599316
1835,47.624634
1836,11.1355295
1837,52.93631
1838,14.661012
1839,19.924654
1840,42.801453
1841,19.853533
1842,25.367388
1843,-14.646911
1844,-2.126662
1845,11.415284
1846,1.465196
1847,15.532594
1848,51.895874
1849,5.0613112
1850,14.129548
1851,24.671328
1852,23.709963
1853,18.079912
1854,0.44076666
1855,-9.913421
1856,1.016786
1857,-12.959899
1858,-20.237196
1859,8.524415
1860,-17.551939
1861,8.473176
1862,-31.852797
1863,-31.91104
1864,-31.910856
1865,-63.085205
1866,-35.25963
1867,-42.25583
1868,-6.719252
1869,-19.099867
1870,-33.339066
1871,-36.158722
1872,1.6156782
1873,-4.5929093
1874,4.2049727
1875,-6.3576646
1876,-1.9739977
1877,-10.783935
1878,-13.50212
1879,13.369462
1880,3.4939892
1881,-70.853775
1882,-10.517913
1883,-7.9167466
1884,-13.420226
1885,-5.364821
1886,-5.701796
1887,-3.7041156
1888,-33.761597
1889,1.9462141
1890,-4.092177
1891,-6.456343
1892,16.243883
1893,28.95508
1894,47.900574
1895,17.297579
1896,23.858583
1897,24.872576
1898,28.545275
1899,-1.1649462
1900,20.943972
1901,8.488954
1902,18.68361
1903,10.395921
1904,10.397141
1905,2.1621869
1906,13.839631
1907,-7.7495255
1908,3.079469
1909,1.3984236
1910,2.0672772
1911,-1.5735613
1912,-11.440352
1913,-0.26475397
1914,28.619127
1915,-1.4171892
1916,27.957384
1917,-16.051939
1918,12.723725
1919,-4.7474046
1920,-18.247541
1921,-29.373732
1922,-40.25998
1923,1.1678938
1924,-10.31993
1925,-2.275893
1926,-42.53267
1927,10.27588
1928,-5.2218156
1929,17.158693
1930,3.924638
1931,-20.311079
1932,5.4287276
1933,-37.967316
1934,0.063722
1935,5.940202
1936,0.21998726
1937,9.324525
1938,6.5801864
1939,-5.380858
1940,-3.735503
1941,0.46379218
1942,6.166887
1943,0.69178903
1944,-20.07562
1945,-19.342146
1946,0.6494154
1947,-9.423018
1948,-21.835463
1949,-5.5595994
1950,-11.588653
1951,-6.936354
1952,-7.046843
1953,2.98578
1954,-2.4978168
1955,1.3820051
1956,-76.05115
1957,-0.15264763
1958,-29.113585
1959,0.92378366
1960,18.90642
1961,-8.652328
1962,21.170458
1963,13.75734
1964,22.007158
1965,1.881059
1966,4.026323
1967,-42.178345
1968,-18.129316
1969,-23.440016
1970,-35.385254
1971,-63.44702
1972,-49.650635
1973,-18.212706
1974,-26.699125
1975,-30.99928
1976,-25.387053
1977,-27.0278
1978,-30.942595
1979,-38.8582
1980,-3.1986377
1981,-45.526764
1982,-9.491729
1983,-10.224868
1984,-1.1680895
1985,-16.481337
1986,-19.480024
1987,1.2401441
1988,6.013551
1989,5.7858596
1990,2.307832
1991,-2.1767871
1992,3.5306714
1993,5.143785
1994,6.650575
1995,1.1147474
1996,-4.9452806
1997,-21.330564
1998,-44.086945
1999,-9.377807
2000,-27.156141
2001,-29.676146
2002,-17.44493
2003,-36.79709
2004,-39.840256
2005,-2.1867664
2006,-12.060332
2007,-19.678633
2008,-0.26231256
2009,-7.51277
2010,-1.91075
2011,39.130615
2012,-3.746947
2013,-5.567351
2014,0.6676496
2015,-0.39553705
2016,-14.711303
2017,-2.47029
2018,11.037705
2019,2.2011273
2020,17.335833
2021,20.229433
2022,0.7839521
2023,0.21069466
2024,0.47480902
2025,-15.44522
2026,-3.8271472
2027,-1.838698
2028,-8.073623
2029,2.5388958
2030,-3.244002
2031,-7.516478
2032,-11.1457205
2033,-2.3547504
2034,0.48028693
2035,-7.177565
2036,-0.16103996
2037,-0.085173264
2038,-36.32994
2039,-1.72148
2040,-35.293106
2041,-11.236037
2042,-0.7672869
2043,-2.489928
2044,-0.6420733
2045,-8.354903
2046,0.6354536
2047,2.2284405
2048,-11.23265
2049,-4.813124
2050,2.4446576
2051,22.575945
2052,4.284578
2053,17.620821
2054,25.8958
2055,3.1331494
2056,15.259187
2057,18.125978
2058,-2.7530658
2059,18.978746
2060,-2.1764514
2061,5.377321
2062,10.146104
2063,23.974962
2064,-11.101424
2065,9.672471
2066,-4.012511
2067,17.085787
2068,0.40385565
2069,11.420976
2070,20.259142
2071,17.811953
2072,-86.92604
2073,13.782105
2074,-5.0652146
2075,4.915193
2076,-4.7108293
2077,16.638033
2078,18.652666
2079,-0.004347462
2080,19.563143
2081,24.253862
2082,48.14293
2083,0.68397653
2084,13.400254
2085,20.713762
2086,15.162095
2087,3.458238
2088,8.3699045
2089,23.823168
2090,10.421205
2091,47.938324
2092,4.3896804
2093,25.527025
2094,44.215103
2095,-30.110456
2096,28.636171
2097,49.08609
2098,-31.980238
2099,19.955523
2100,46.821945
2101,5.152925
2102,19.130663
2103,16.82158
2104,9.726563
2105,45.9937
2106,10.241792
2107,14.320024
2108,17.226229
2109,11.502748
2110,23.10216
2111,24.397997
2112,26.223803
2113,17.961931
2114,23.768358
2115,20.125948
2116,5.184999
2117,-13.4846945
2118,24.537157
2119,30.613909
2120,7.749803
2121,21.204714
2122,23.222033
2123,24.339739
2124,8.892045
2125,-1.9026781
2126,-16.889296
2127,17.09952
2128,23.65407
2129,5.5127425
2130,18.861147
2131,8.95749
2132,9.681031
2133,18.584017
2134,18.279085
2135,-2.6693866
2136,53.37825
2137,19.3472
2138,9.525147
2139,0.5081953
2140,14.74521
2141,-2.1201313
2142,20.035295
2143,-3.4811695
2144,8.949571
2145,13.375184
2146,-10.696441
2147,-10.2005
2148,-9.880767
2149,-37.94243
2150,-0.12911858
2151,23.219362
2152,43.38028
2153,17.270449
2154,45.032944
2155,15.846238
2156,-13.21495
2157,-6.216521
2158,2.79297
2159,-1.0834795
2160,-3.102431
2161,-38.73828
2162,-82.75043
2163,-38.31732
2164,-32.834534
2165,4.149797
2166,-4.4419236
2167,-8.69786
2168,-12.1969595
2169,-6.5064073
2170,-14.441161
2171,-4.1470475
2172,-7.05609
2173,1.2859052
2174,-10.580886
2175,-25.18675
2176,-24.004042
2177,-12.928893
2178,-9.334563
2179,3.1957562
2180,-22.968489
2181,-1.5170733
2182,-34.18596
2183,-14.79045
2184,22.21245
2185,-1.544295
2186,1.9457258
2187,-5.552489
2188,0.7353834
2189,-15.626281
2190,49.889847
2191,49.653076
2192,48.974457
2193,43.83571
2194,45.78273
2195,20.787066
2196,18.067202
2197,20.742037
2198,15.589341
2199,2.4158337
2200,21.233522
2201,12.472001
2202,23.80356
2203,-3.1282184
2204,19.344637
2205,26.028276
2206,15.297914
2207,-25.650892
2208,-1.2310778
2209,1.4807905
2210,3.2559674
2211,21.97983
2212,17.452868
2213,51.70926
2214,19.222887
2215,7.4464126
2216,13.329957
2217,1.9869703
2218,27.997942
2219,21.495073
2220,26.212236
2221,-5.2347093
2222,-1.2373186
2223,-29.529295
2224,-31.70761
2225,2.2060406
2226,4.8326125
2227,-3.6410663
2228,-31.14842
2229,-15.282836
2230,5.7915053
2231,-19.498335
2232,3.2525494
2233,-9.936049
2234,-0.54852164
2235,3.676759
2236,-7.148619
2237,-40.96733
2238,-28.8206
2239,38.153442
2240,6.403276
2241,-32.153915
2242,-0.7835833
2243,14.766892
2244,14.838456
2245,18.789202
2246,22.069185
2247,42.244354
2248,20.134249
2249,17.509203
2250,-0.7161852
2251,18.41704
2252,-4.4879746
2253,6.646684
2254,7.2454085
2255,2.2162488
2256,4.8735213
2257,-1.4895617
2258,4.194307
2259,7.58983
2260,0.92474496
2261,-0.22494377
2262,-0.81451285
2263,-24.473799
2264,-61.483932
2265,-32.618164
2266,-10.246627
2267,-25.457624
2268,-23.60275
2269,-0.49214044
2270,-3.5345447
2271,-17.484282
2272,-0.04241814
2273,-1.2867113
2274,-1.846358
2275,-42.412872
2276,-10.968444
2277,0.33014044
2278,-7.555983
2279,7.7508254
2280,21.533175
2281,-4.9366593
2282,-5.1251206
2283,20.963228
2284,21.310244
2285,14.5955515
2286,13.633836
2287,-25.274336
2288,-38.05818
2289,-44.142303
2290,-52.909775
2291,-20.518675
2292,-38.803177
2293,-43.659225
2294,-33.649963
2295,-66.85585
2296,-26.078016
2297,-29.566984
2298,-36.530426
2299,-42.559967
2300,-33.61644
2301,-29.044493
2302,-39.436234
2303,-9.907561
2304,-40.211975
2305,-16.208632
2306,-16.48805
2307,-0.5308062
2308,-16.372358
2309,-10.297942
2310,-9.454879
2311,-2.1838977
2312,-10.899215
2313,5.3564315
2314,0.5314039
2315,1.1401991
2316,9.409135
2317,7.281984
2318,2.3143933
2319,5.4677444
2320,-1.2224566
2321,-15.414718
2322,5.528093
2323,1.8010267
2324,6.326738
2325,-8.271041
2326,6.463884
2327,2.1026623
2328,3.3425915
2329,2.3778546
2330,0.5483717
2331,-42.827164
2332,-31.216887
2333,-27.462599
2334,-12.865203
2335,-3.7622669
2336,-43.159943
2337,-14.581817
2338,-36.92122
2339,-3.3998096
2340,-58.669586
2341,-3.1128986
2342,-1.8195482
2343,-20.422117
2344,-10.448363
2345,-38.245728
2346,-13.042449
2347,-11.844024
2348,-11.179198
2349,-9.797469
2350,-38.087326
2351,-13.635802
2352,-19.809034
2353,-26.533522
2354,38.19969
2355,38.725983
2356,-10.897964
2357,-11.265334
2358,-1.9909502
2359,18.844698
2360,15.937959
2361,-15.279403
2362,-8.559951
2363,5.398103
2364,-9.366546
2365,-7.628371
2366,-3.8107746
2367,-3.1455219
2368,-1.0071551
2369,-7.6470475
2370,3.0496075
2371,2.6954205
2372,-14.224013
2373,-7.4916215
2374,-57.9785
2375,-2.2134845
2376,-7.004042
2377,-19.75212
2378,6.4696517
2379,-7.696837
2380,0.5654615
2381,-3.4517047
2382,-3.9535968
2383,-0.66078055
2384,0.13147102
2385,1.8597425
2386,15.970262
2387,13.32512
2388,-2.9093158
2389,9.430345
2390,5.1296096
2391,-24.54048
2392,16.433352
2393,4.731752
2394,4.9297957
2395,-7.761
2396,18.861147
2397,-5.188185
2398,-1.3957354
2399,50.26654
2400,51.280243
2401,13.211961
2402,20.507875
2403,-28.652311
2404,5.7940993
2405,-3.4138782
2406,12.582231
2407,19.581514
2408,-14.000442
2409,14.149278
2410,0.94378793
2411,17.17177
2412,15.558503
2413,15.067414
2414,10.485185
2415,1.4098371
2416,8.062364
2417,18.098848
2418,16.862368
2419,20.401308
2420,10.441972
2421,19.892946
2422,8.0756235
2423,47.57054
2424,6.5682693
2425,-61.539047
2426,-6.546141
2427,47.278763
2428,16.91765
2429,23.277132
2430,18.344988
2431,14.643968
2432,14.125199
2433,14.4727335
2434,15.515168
2435,14.293305
2436,18.953524
2437,19.199083
2438,20.146837
2439,-5.4564195
2440,-0.7942797
2441,28.420473
2442,23.707232
2443,9.977876
2444,-2.3309162
2445,24.982561
2446,17.004381
2447,-28.037184
2448,11.096223
2449,3.001176
2450,5.901521
2451,17.314806
2452,-6.582564
2453,16.015917
2454,6.14644
2455,17.531862
2456,18.03235
2457,19.991854
2458,25.721727
2459,24.133944
2460,1.7112745
2461,20.864199
2462,20.60805
2463,12.21631
2464,5.3985
2465,-1.7033068
2466,-1.8900133
2467,5.1273055
2468,25.38965
2469,27.681505
2470,-15.110534
2471,12.853639
2472,-10.137649
2473,5.7387557
2474,22.915346
2475,-3.3899677
2476,21.594774
2477,17.362673
2478,-7.8770585
2479,5.181581
2480,-8.430648
2481,19.703188
2482,-7.9907517
2483,19.478243
2484,-3.1659687
2485,16.464449
2486,11.523957
2487,-15.221694
2488,20.588762
2489,-3.0729969
2490,12.5625925
2491,4.955568
2492,-7.723128
2493,-7.6250443
2494,-14.213027
2495,15.062318
2496,-7.279509
2497,16.590654
2498,9.039018
2499,14.456086
2500,18.857683
2501,22.62288
2502,18.818636
2503,19.147234
2504,-4.260512
2505,-3.0154407
2506,-38.927856
2507,-41.320297
2508,-38.9899
2509,-31.816221
2510,-20.616255
2511,-7.0430436
2512,-10.679931
2513,-13.292052
2514,-5.3467546
2515,-25.236387
2516,-3.5050647
2517,8.557115
2518,21.583727
2519,-12.299773
2520,-7.424971
2521,-6.1798997
2522,-1.5618578
2523,4.5379653
2524,10.77823
2525,-9.092681
2526,-25.374876
2527,14.473832
2528,3.6737225
2529,-10.1331625
2530,-25.043776
2531,-11.078841
2532,-13.986236
2533,-7.34059
2534,-2.1943653
2535,-9.573363
2536,-13.697692
2537,-2.6993701
2538,-9.450194
2539,-10.728805
2540,0.80848825
2541,-2.7158039
2542,4.980577
2543,10.92592
2544,1.4883741
2545,-1.3076006
2546,-12.595
2547,-4.3638597
2548,-8.561599
2549,-2.485854
2550,-63.606323
2551,-6.2113023
2552,5.21927
2553,50.47368
2554,50.278854
2555,20.388338
2556,14.553529
2557,3.4886944
2558,51.797607
2559,18.76967
2560,26.434404
2561,20.65941
2562,32.424637
2563,20.209932
2564,17.959429
2565,11.078965
2566,20.002459
2567,2.2539074
2568,-8.699203
2569,-5.85092
2570,3.4806378
2571,-14.768661
2572,-3.5415332
2573,-13.900237
2574,-20.722532
2575,-16.42233
2576,46.62291
2577,3.429536
2578,36.98146
2579,25.639528
2580,47.405807
2581,-19.21974
2582,20.744112
2583,-2.6150959
2584,-1.0835406
2585,-16.558012
2586,-10.850997
2587,-3.1516254
2588,10.566392
2589,-4.027556
2590,-3.2792194
2591,-1.1664873
2592,1.4214643
2593,18.6859
2594,-5.121779
2595,-1.4265276
2596,-22.139128
2597,-9.707992
2598,1.2127851
2599,-44.188477
2600,-48.298584
2601,-0.5929705
2602,22.688555
2603,19.005205
2604,46.537643
2605,18.789156
2606,-17.589155
2607,-3.242522
2608,-19.158812
2609,-3.9574726
2610,46.687073
2611,6.6035933
2612,-4.3538194
2613,20.070635
2614,19.129702
2615,4.024446
2616,17.23221
2617,-43.348343
2618,-5.0030656
2619,-3.0078266
2620,6.902223
2621,3.6871502
2622,2.6757672
2623,-8.183288
2624,-29.414717
2625,-12.936461
2626,6.6804214
2627,0.7784895
2628,-20.20175
2629,-27.75125
2630,-19.906599
2631,-25.549452
2632,-20.08444
2633,-5.5198655
2634,-23.935743
2635,-9.499526
2636,0.44772467
2637,-10.063949
2638,-7.687346
2639,-2.3399036
2640,2.152818
2641,-5.902571
2642,-7.1842484
2643,4.864137
2644,4.43593
2645,21.122805
2646,21.225893
2647,22.40172
2648,3.905885
2649,17.0824
2650,13.758821
2651,2.4599469
2652,-34.62755
2653,-40.406647
2654,-39.224106
2655,-57.910934
2656,-20.385725
2657,-6.1524644
2658,-10.778899
2659,-19.251936
2660,-30.186323
2661,-44.12941
2662,-33.249603
2663,-26.856825
2664,-9.941588
2665,-41.514587
2666,-11.444411
2667,5.1871963
2668,1.5914625
2669,2.4028943
2670,-16.602964
2671,2.1193097
2672,1.8899244
2673,5.3225265
2674,6.8761764
2675,1.0603193
2676,2.1447308
2677,3.3100445
2678,-14.436461
2679,-39.51036
2680,-28.70378
2681,-29.149427
2682,-23.768293
2683,-45.926315
2684,-31.459578
2685,-21.60304
2686,-28.75163
2687,-43.84572
2688,-5.2102036
2689,-11.9131155
2690,-30.45085
2691,-15.394042
2692,38.437744
2693,-14.8385
2694,38.04335
2695,-0.912459
2696,0.065919265
2697,-20.55374
2698,2.6657422
2699,-6.7955155
2700,-1.5943285
2701,0.033997875
2702,-10.279632
2703,-2.8409564
2704,-10.75476
2705,17.049135
2706,18.34453
2707,5.3503737
2708,16.089006
2709,46.85675
2710,18.768892
2711,-7.055571
2712,-37.655045
2713,-13.306045
2714,-2.269759
2715,2.111192
2716,-3.8513324
2717,3.4540417
2718,-9.948501
2719,-0.9624468
2720,0.72148263
2721,-1.2415148
2722,-3.5897357
2723,-5.725188
2724,15.729981
2725,21.146608
2726,-8.151473
2727,14.196855
2728,4.51317
2729,1.9579786
2730,18.833666
2731,25.688906
2732,20.41965
2733,1.9197553
2734,24.127123
2735,20.66466
2736,22.650454
2737,21.526308
2738,-1.4230181
2739,5.0454116
2740,5.059953
2741,14.694749
2742,1.2322096
2743,17.757921
2744,9.128816
2745,13.895997
2746,13.665452
2747,8.374024
2748,-12.878814
2749,17.271135
2750,18.711184
2751,16.75374
2752,-28.599913
2753,-36.01387
2754,-43.71823
2755,-12.704848
2756,6.223573
2757,-10.893432
2758,12.787019
2759,2.9495556
2760,-11.59172
2761,18.506395
2762,18.370272
2763,4.222734
2764,1.9383863
2765,1.135713
2766,-7.0745683
2767,11.323106
2768,47.76912
2769,19.660326
2770,-3.5211322
2771,14.28032
2772,47.617554
2773,-19.795118
2774,24.48401
2775,28.253374
2776,7.836305
2777,-0.8375689
2778,27.600695
2779,1.5444044
2780,28.182543
2781,25.951815
2782,-1.815291
2783,28.405916
2784,-5.156264
2785,10.620881
2786,27.517931
2787,11.110505
2788,25.083925
2789,-1.5031573
2790,52.644394
2791,-6.923079
2792,52.98094
2793,20.376268
2794,23.540712
2795,25.211
2796,26.770327
2797,-7.4390244
2798,13.661576
2799,13.427064
2800,52.629333
2801,17.434298
2802,20.817553
2803,-8.315841
2804,11.2665415
2805,23.109713
2806,28.670778
2807,18.795961
2808,-3.3166797
2809,14.922029
2810,19.270983
2811,-1.9852587
2812,-12.033767
2813,-8.901061
2814,-9.557189
2815,15.078385
2816,-4.2058244
2817,-4.797087
2818,-8.740249
2819,3.4646924
2820,0.103333816
2821,27.485567
2822,-27.155699
2823,-28.021482
2824,-3.360915
2825,-5.7481523
2826,12.903138
2827,18.805315
2828,-1.7345415
2829,-42.91983
2830,-36.843338
2831,-16.554564
2832,-3.9171283
2833,-27.678175
2834,-17.04959
2835,-11.740981
2836,-14.588546
2837,-2.6022327
2838,-0.3297564
2839,-0.4969317
2840,-12.586715
2841,-4.2752976
2842,-10.555419
2843,16.338213
2844,-17.270552
2845,17.446032
2846,-11.542708
2847,-5.569487
2848,3.969926
2849,-6.40811
2850,-16.648115
2851,0.11738716
2852,-8.006789
2853,-12.595946
2854,3.3789837
2855,-8.719832
2856,-11.6804495
2857,-11.2125845
2858,-4.0202775
2859,-4.193602
2860,45.43419
2861,13.0230875
2862,-14.955031
2863,39.30867
2864,-4.7785783
2865,-5.9478745
2866,6.9987044
2867,21.495195
2868,3.9069684
2869,18.970385
2870,-10.787017
2871,52.570694
2872,24.497759
2873,15.520173
2874,25.05974
2875,6.299974
2876,12.260621
2877,26.159197
2878,19.059069
2879,24.958803
2880,25.684267
2881,18.810183
2882,8.30771
2883,7.4058394
2884,-9.113204
2885,11.378633
2886,13.90651
2887,26.986147
2888,2.8250897
2889,51.664642
2890,20.862535
2891,10.294419
2892,51.96283
2893,50.04521
2894,52.84201
2895,-3.7919452
2896,-4.8152146
2897,-8.018111
2898,-12.446761
2899,-3.1577594
2900,-4.774382
2901,-2.081679
2902,-1.0799395
2903,-23.117521
2904,-20.924513
2905,22.93036
2906,-29.03549
2907,14.100404
2908,14.812272
2909,-40.951614
2910,45.865646
2911,22.343966
2912,12.848252
2913,20.582094
2914,46.442764
2915,46.22975
2916,19.391558
2917,-10.420089
2918,42.992157
2919,-15.301253
